Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_87_DOWN,-0.2334267568055095,-1.0124676625236224,0.386986301369863,1.0,0.999,12/19,47.83%,healthy-6688-p_56;ph-lung-6885-p_58;ph-lung-6678-p_42;ph-lung-6932-p_21;healthy-6667-p_49;healthy-6743-p_63;pah-6890-p_47;healthy-6819-p_19;pah-6922-p_35;ph-lung-6822-p_18;healthy-6960-p_32;pah-6634-p_28
prerank,cluster_58_DOWN,0.26943008165196103,1.0097184652098181,0.4519774011299435,1.0,1.0,9/21,32.61%,ph-lung-6980-p_26;pah-6958-p_40;ph-lung-6949-p_66;ph-lung-6898-p_8;pah-6863-p_3;pah-6875-p_60;healthy-6818-p_59;pah-6824-p_34;healthy-6655-p_27
prerank,cluster_93_UP,0.27529934561655933,1.0068821665080032,0.4671232876712329,1.0,1.0,10/17,45.65%,ph-lung-6898-p_8;pah-6863-p_3;pah-6875-p_60;pah-6691-p_23;healthy-6818-p_59;pah-6608-p_16;healthy-6658-p_22;healthy-6935-p_54;pah-6751-p_24;healthy-6968-p_15
prerank,cluster_3_UP,0.26739386766124684,0.9987893760806045,0.4444444444444444,1.0,1.0,6/17,23.91%,healthy-6884-p_64;pah-6958-p_40;ph-lung-6949-p_66;ph-lung-6662-p_55;pah-6875-p_60;healthy-6818-p_59
prerank,cluster_41_DOWN,0.26617863880653797,0.9915170979356438,0.4631432545201669,1.0,1.0,8/18,32.61%,pah-6958-p_40;ph-lung-6949-p_66;ph-lung-6898-p_8;pah-6863-p_3;pah-6875-p_60;healthy-6818-p_59;pah-6824-p_34;healthy-6655-p_27
prerank,cluster_110_DOWN,-0.22700622872015974,-0.9904531885641633,0.43870967741935485,0.9663517579013977,1.0,6/18,17.39%,healthy-6688-p_56;ph-lung-6976-p_12;ph-lung-6749-p_57;ph-lung-6885-p_58;ph-lung-6678-p_42;ph-lung-6932-p_21
prerank,cluster_104_UP,0.2763463084165806,0.9895707242967471,0.4558610709117221,1.0,1.0,4/16,10.87%,ph-lung-6980-p_26;pah-6958-p_40;ph-lung-6949-p_66;ph-lung-6898-p_8
prerank,cluster_40_DOWN,0.26755774251857795,0.9890494633088514,0.4653179190751445,1.0,1.0,8/18,32.61%,pah-6958-p_40;ph-lung-6898-p_8;pah-6863-p_3;pah-6875-p_60;pah-6691-p_23;healthy-6818-p_59;pah-6824-p_34;healthy-6655-p_27
prerank,cluster_115_UP,0.26001503679458066,0.9865531224413625,0.4868965517241379,0.9776813982314299,1.0,7/20,23.91%,healthy-6884-p_64;pah-6958-p_40;pah-6863-p_3;ph-lung-6755-p_1;ph-lung-6662-p_55;pah-6691-p_23;healthy-6818-p_59
prerank,cluster_89_UP,0.26812475675871367,0.9643024261775524,0.4780763790664781,0.9916680288712624,1.0,10/16,50.00%,ph-lung-6980-p_26;pah-6958-p_40;pah-6691-p_23;healthy-6818-p_59;pah-6608-p_16;healthy-6655-p_27;pah-6637-p_41;pah-6751-p_24;healthy-6968-p_15;pah-6744-p_2
