Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_23_UP,0.41020265548567447,1.2522340903097195,0.20885357548240635,1.0,1.0,7/17,27.27%,pah-6712-p_17;pah-6751-p_24;pah-6942-p_9;ph-lung-6754-p_20;ph-lung-6749-p_57;ph-lung-6912-p_65;ph-lung-6949-p_66
prerank,cluster_65_UP,-0.27802632150458234,-1.2178387723600301,0.2018348623853211,0.8048229088168802,0.6813627254509018,17/21,61.36%,healthy-6620-p_6;healthy-6658-p_22;pah-6872-p_4;healthy-6968-p_15;healthy-6935-p_54;pah-6637-p_41;pah-6660-p_13;healthy-6655-p_27;pah-6608-p_16;ph-lung-6952-p_36;healthy-6688-p_56;ph-lung-6980-p_26;ph-lung-6649-p_33;ph-lung-6825-p_52;pah-6858-p_7;ph-lung-6755-p_1;ph-lung-6662-p_55
prerank,cluster_68_UP,0.3852007648183556,1.2089790789050991,0.24444444444444444,1.0,1.0,13/19,56.82%,pah-6712-p_17;pah-6875-p_60;ph-lung-6898-p_8;pah-6942-p_9;ph-lung-6754-p_20;ph-lung-6912-p_65;ph-lung-6949-p_66;ph-lung-6662-p_55;ph-lung-6755-p_1;pah-6858-p_7;ph-lung-6825-p_52;ph-lung-6649-p_33;ph-lung-6980-p_26
prerank,cluster_17_DOWN,0.39412327155045607,1.2025140717237492,0.2570145903479237,1.0,1.0,11/20,40.91%,pah-6875-p_60;ph-lung-6898-p_8;ph-lung-6822-p_18;pah-6890-p_47;ph-lung-6912-p_65;ph-lung-6949-p_66;pah-6922-p_35;ph-lung-6678-p_42;pah-6904-p_25;pah-6824-p_34;pah-6958-p_40
prerank,cluster_86_UP,0.39474207532911754,1.1952105179305927,0.23615819209039549,1.0,1.0,10/15,50.00%,pah-6712-p_17;pah-6751-p_24;ph-lung-6822-p_18;ph-lung-6912-p_65;ph-lung-6678-p_42;pah-6744-p_2;pah-6904-p_25;ph-lung-6755-p_1;pah-6634-p_28;pah-6858-p_7
prerank,cluster_111_UP,0.3967475879240586,1.1746640370230292,0.2829763246899662,1.0,1.0,14/16,65.91%,ph-lung-6822-p_18;pah-6942-p_9;pah-6890-p_47;ph-lung-6912-p_65;ph-lung-6949-p_66;pah-6922-p_35;ph-lung-6678-p_42;pah-6958-p_40;ph-lung-6662-p_55;pah-6634-p_28;pah-6863-p_3;healthy-6688-p_56;ph-lung-6932-p_21;ph-lung-6885-p_58
prerank,cluster_115_UP,0.37798151460942153,1.1520270033905116,0.2967525195968645,1.0,1.0,11/18,47.73%,pah-6712-p_17;pah-6691-p_23;ph-lung-6822-p_18;ph-lung-6912-p_65;pah-6922-p_35;ph-lung-6678-p_42;pah-6744-p_2;pah-6958-p_40;ph-lung-6662-p_55;ph-lung-6755-p_1;pah-6634-p_28
prerank,cluster_54_UP,0.3864848844101956,1.1433455808900113,0.31756756756756754,1.0,1.0,14/16,65.91%,pah-6875-p_60;ph-lung-6898-p_8;ph-lung-6754-p_20;pah-6890-p_47;ph-lung-6912-p_65;pah-6922-p_35;pah-6824-p_34;pah-6958-p_40;ph-lung-6662-p_55;ph-lung-6825-p_52;ph-lung-6649-p_33;pah-6863-p_3;ph-lung-6932-p_21;ph-lung-6885-p_58
prerank,cluster_113_DOWN,0.36951192333407623,1.13454670618943,0.3116022099447514,1.0,1.0,12/23,40.91%,pah-6875-p_60;ph-lung-6898-p_8;ph-lung-6822-p_18;pah-6890-p_47;ph-lung-6912-p_65;ph-lung-6949-p_66;pah-6922-p_35;ph-lung-6678-p_42;pah-6744-p_2;pah-6904-p_25;pah-6824-p_34;pah-6958-p_40
prerank,cluster_60_DOWN,-0.25627062706270626,-1.1055446874037347,0.30851063829787234,0.8195595746462363,0.8266533066132264,18/20,75.00%,healthy-6743-p_63;healthy-6818-p_59;healthy-6819-p_19;ph-lung-6689-p_29;healthy-6655-p_27;pah-6608-p_16;ph-lung-6952-p_36;ph-lung-6885-p_58;ph-lung-6932-p_21;healthy-6688-p_56;pah-6863-p_3;ph-lung-6980-p_26;pah-6634-p_28;pah-6958-p_40;pah-6824-p_34;pah-6744-p_2;ph-lung-6678-p_42;pah-6922-p_35
prerank,cluster_41_DOWN,0.3647339502602659,1.098357189939738,0.3436807095343681,1.0,1.0,15/18,65.91%,pah-6875-p_60;ph-lung-6898-p_8;ph-lung-6822-p_18;pah-6890-p_47;ph-lung-6912-p_65;ph-lung-6949-p_66;pah-6922-p_35;pah-6744-p_2;pah-6824-p_34;pah-6958-p_40;pah-6634-p_28;ph-lung-6825-p_52;pah-6863-p_3;ph-lung-6932-p_21;ph-lung-6885-p_58
prerank,cluster_29_UP,0.3468473555430077,1.0947239062666105,0.35241301907968575,1.0,1.0,14/21,56.82%,pah-6712-p_17;ph-lung-6898-p_8;ph-lung-6822-p_18;pah-6942-p_9;ph-lung-6754-p_20;ph-lung-6912-p_65;ph-lung-6949-p_66;pah-6904-p_25;ph-lung-6662-p_55;ph-lung-6755-p_1;pah-6858-p_7;ph-lung-6825-p_52;ph-lung-6649-p_33;ph-lung-6980-p_26
prerank,cluster_126_UP,0.3531072410632447,1.0748943656178467,0.37861915367483295,1.0,1.0,10/19,43.18%,pah-6712-p_17;pah-6691-p_23;pah-6875-p_60;pah-6942-p_9;pah-6890-p_47;ph-lung-6949-p_66;pah-6744-p_2;pah-6824-p_34;pah-6958-p_40;ph-lung-6662-p_55
prerank,cluster_95_UP,0.346815834767642,1.0526469404191268,0.4198895027624309,1.0,1.0,4/20,9.09%,pah-6712-p_17;pah-6691-p_23;pah-6875-p_60;pah-6751-p_24
prerank,cluster_45_UP,0.3415323055195951,1.0344040727252284,0.4154535274356103,1.0,1.0,7/15,36.36%,pah-6712-p_17;pah-6691-p_23;pah-6751-p_24;ph-lung-6749-p_57;ph-lung-6678-p_42;pah-6744-p_2;pah-6904-p_25
prerank,cluster_43_DOWN,0.33855929017219333,1.0292128888564225,0.44642857142857145,1.0,1.0,11/22,40.91%,pah-6875-p_60;ph-lung-6898-p_8;ph-lung-6822-p_18;pah-6942-p_9;pah-6890-p_47;ph-lung-6912-p_65;ph-lung-6949-p_66;pah-6922-p_35;pah-6744-p_2;pah-6824-p_34;pah-6958-p_40
prerank,cluster_75_UP,-0.25,-1.023971169691058,0.4117647058823529,0.8060788746546094,0.9018036072144289,16/16,86.36%,healthy-6658-p_22;healthy-6935-p_54;pah-6637-p_41;pah-6660-p_13;pah-6608-p_16;ph-lung-6952-p_36;healthy-6688-p_56;ph-lung-6980-p_26;pah-6858-p_7;pah-6634-p_28;ph-lung-6755-p_1;pah-6744-p_2;pah-6922-p_35;ph-lung-6949-p_66;ph-lung-6912-p_65;ph-lung-6754-p_20
prerank,cluster_55_UP,0.3341360626128838,1.0199922511918285,0.4572697003329634,1.0,1.0,11/22,40.91%,pah-6751-p_24;ph-lung-6898-p_8;ph-lung-6822-p_18;pah-6942-p_9;pah-6890-p_47;ph-lung-6912-p_65;ph-lung-6949-p_66;pah-6922-p_35;pah-6744-p_2;pah-6904-p_25;pah-6958-p_40
prerank,cluster_87_DOWN,0.3153754940711462,0.9685914029611662,0.5137816979051819,1.0,1.0,9/19,38.64%,pah-6751-p_24;ph-lung-6898-p_8;ph-lung-6822-p_18;pah-6890-p_47;pah-6922-p_35;ph-lung-6678-p_42;pah-6744-p_2;pah-6904-p_25;pah-6824-p_34
prerank,cluster_31_UP,0.32285327924273155,0.9648515726953312,0.5226519337016574,1.0,1.0,9/17,40.91%,pah-6875-p_60;ph-lung-6898-p_8;ph-lung-6822-p_18;pah-6890-p_47;ph-lung-6949-p_66;pah-6922-p_35;pah-6744-p_2;pah-6824-p_34;pah-6958-p_40
prerank,cluster_63_DOWN,0.31210361427370664,0.9536177611070644,0.543859649122807,1.0,1.0,10/21,40.91%,pah-6691-p_23;pah-6875-p_60;pah-6751-p_24;pah-6890-p_47;ph-lung-6749-p_57;pah-6922-p_35;ph-lung-6678-p_42;pah-6744-p_2;pah-6824-p_34;pah-6958-p_40
prerank,cluster_58_DOWN,0.30831853167554774,0.9465972290154008,0.5480662983425414,1.0,1.0,16/20,68.18%,pah-6875-p_60;ph-lung-6898-p_8;ph-lung-6822-p_18;pah-6890-p_47;ph-lung-6912-p_65;ph-lung-6949-p_66;pah-6922-p_35;pah-6744-p_2;pah-6824-p_34;pah-6958-p_40;pah-6634-p_28;ph-lung-6980-p_26;pah-6863-p_3;ph-lung-6932-p_21;ph-lung-6885-p_58;ph-lung-6952-p_36
prerank,cluster_134_UP,0.3069187449718423,0.9371632577685276,0.5429515418502202,1.0,1.0,9/22,34.09%,ph-lung-6898-p_8;ph-lung-6822-p_18;ph-lung-6754-p_20;pah-6890-p_47;ph-lung-6749-p_57;ph-lung-6912-p_65;ph-lung-6949-p_66;pah-6922-p_35;pah-6744-p_2
prerank,cluster_38_DOWN,0.3052434456928839,0.9255652748388221,0.5529542920847269,1.0,1.0,10/20,40.91%,ph-lung-6898-p_8;ph-lung-6822-p_18;pah-6890-p_47;ph-lung-6912-p_65;ph-lung-6949-p_66;pah-6922-p_35;pah-6744-p_2;pah-6904-p_25;pah-6824-p_34;pah-6958-p_40
prerank,cluster_74_UP,0.29298411200251695,0.9059969337987233,0.5957446808510638,1.0,1.0,5/18,20.45%,pah-6712-p_17;ph-lung-6898-p_8;ph-lung-6822-p_18;pah-6942-p_9;pah-6890-p_47
prerank,cluster_81_UP,0.29432624113475175,0.9048988627917586,0.587709497206704,1.0,1.0,7/20,27.27%,pah-6691-p_23;pah-6875-p_60;pah-6942-p_9;ph-lung-6754-p_20;ph-lung-6749-p_57;ph-lung-6912-p_65;ph-lung-6949-p_66
prerank,cluster_26_DOWN,0.2852706299911269,0.8917951479689777,0.6121546961325967,1.0,1.0,13/22,54.55%,pah-6691-p_23;pah-6875-p_60;ph-lung-6754-p_20;ph-lung-6749-p_57;ph-lung-6912-p_65;pah-6922-p_35;ph-lung-6678-p_42;pah-6824-p_34;pah-6958-p_40;ph-lung-6662-p_55;pah-6858-p_7;ph-lung-6825-p_52;ph-lung-6649-p_33
prerank,cluster_88_DOWN,0.2938562091503269,0.8908127963592223,0.6057585825027686,1.0,1.0,18/19,79.55%,pah-6875-p_60;ph-lung-6898-p_8;ph-lung-6822-p_18;pah-6890-p_47;pah-6922-p_35;pah-6744-p_2;pah-6904-p_25;pah-6824-p_34;pah-6958-p_40;pah-6634-p_28;pah-6863-p_3;healthy-6688-p_56;ph-lung-6932-p_21;ph-lung-6885-p_58;ph-lung-6952-p_36;healthy-6655-p_27;ph-lung-6689-p_29;healthy-6819-p_19
prerank,cluster_46_UP,0.2976190476190476,0.8857943186944168,0.6131968145620023,1.0,1.0,3/16,9.09%,pah-6712-p_17;pah-6691-p_23;pah-6751-p_24
prerank,cluster_57_UP,0.282051282051282,0.8687288950993443,0.6204217536071032,1.0,1.0,8/18,40.91%,pah-6712-p_17;pah-6751-p_24;ph-lung-6898-p_8;ph-lung-6912-p_65;ph-lung-6678-p_42;pah-6744-p_2;pah-6904-p_25;pah-6958-p_40
prerank,cluster_104_UP,0.2861360774608137,0.8625868837798004,0.6384180790960452,1.0,1.0,8/17,40.91%,ph-lung-6898-p_8;ph-lung-6822-p_18;pah-6942-p_9;ph-lung-6912-p_65;ph-lung-6949-p_66;pah-6744-p_2;pah-6904-p_25;pah-6958-p_40
prerank,cluster_40_DOWN,0.28402366863905326,0.8520152183776804,0.6473214285714286,1.0,1.0,4/18,13.64%,pah-6691-p_23;pah-6875-p_60;ph-lung-6898-p_8;ph-lung-6822-p_18
prerank,cluster_132_UP,0.276404077849861,0.8476577398059246,0.6696528555431132,1.0,1.0,11/19,50.00%,pah-6691-p_23;pah-6751-p_24;pah-6942-p_9;ph-lung-6754-p_20;pah-6922-p_35;ph-lung-6678-p_42;pah-6744-p_2;pah-6824-p_34;ph-lung-6662-p_55;ph-lung-6755-p_1;pah-6858-p_7
prerank,cluster_122_UP,0.27673796791443855,0.8443254820534096,0.674712643678161,1.0,1.0,9/16,52.27%,ph-lung-6898-p_8;pah-6942-p_9;ph-lung-6912-p_65;ph-lung-6949-p_66;ph-lung-6678-p_42;pah-6904-p_25;pah-6634-p_28;pah-6858-p_7;ph-lung-6825-p_52
prerank,cluster_3_UP,0.27862300154718933,0.8427291161861997,0.668903803131991,1.0,1.0,8/16,43.18%,pah-6875-p_60;pah-6890-p_47;ph-lung-6749-p_57;ph-lung-6912-p_65;ph-lung-6949-p_66;ph-lung-6678-p_42;pah-6958-p_40;ph-lung-6662-p_55
prerank,cluster_35_UP,0.27670187793427237,0.8382615923001634,0.6722037652270211,1.0,1.0,15/20,65.91%,pah-6691-p_23;pah-6875-p_60;pah-6751-p_24;ph-lung-6749-p_57;pah-6922-p_35;ph-lung-6678-p_42;pah-6904-p_25;pah-6824-p_34;pah-6958-p_40;ph-lung-6662-p_55;pah-6634-p_28;ph-lung-6649-p_33;pah-6863-p_3;ph-lung-6932-p_21;ph-lung-6885-p_58
prerank,cluster_48_UP,0.2563628899835796,0.7934906346373628,0.7240990990990991,1.0,1.0,12/20,56.82%,pah-6691-p_23;ph-lung-6898-p_8;ph-lung-6754-p_20;ph-lung-6749-p_57;ph-lung-6912-p_65;ph-lung-6949-p_66;ph-lung-6678-p_42;ph-lung-6662-p_55;ph-lung-6755-p_1;pah-6858-p_7;ph-lung-6649-p_33;ph-lung-6980-p_26
prerank,cluster_123_UP,0.2527173913043479,0.7872232598257307,0.7441077441077442,1.0,1.0,11/20,50.00%,pah-6712-p_17;ph-lung-6898-p_8;ph-lung-6822-p_18;pah-6942-p_9;ph-lung-6912-p_65;ph-lung-6949-p_66;pah-6922-p_35;pah-6904-p_25;pah-6958-p_40;ph-lung-6755-p_1;pah-6858-p_7
prerank,cluster_78_UP,0.265798319327731,0.7780752793869641,0.7525539160045402,1.0,1.0,12/16,65.91%,pah-6875-p_60;ph-lung-6898-p_8;pah-6890-p_47;pah-6922-p_35;pah-6824-p_34;pah-6958-p_40;ph-lung-6662-p_55;ph-lung-6825-p_52;ph-lung-6649-p_33;pah-6863-p_3;ph-lung-6932-p_21;ph-lung-6885-p_58
prerank,cluster_90_UP,0.24742954360529618,0.7568258239976396,0.7789934354485777,1.0,1.0,10/22,40.91%,pah-6691-p_23;pah-6875-p_60;pah-6751-p_24;pah-6890-p_47;ph-lung-6749-p_57;pah-6922-p_35;ph-lung-6678-p_42;pah-6744-p_2;pah-6824-p_34;pah-6958-p_40
prerank,cluster_107_UP,0.2435476815398077,0.7462064539667544,0.7897042716319824,1.0,1.0,18/20,79.55%,pah-6691-p_23;pah-6875-p_60;pah-6751-p_24;ph-lung-6822-p_18;pah-6890-p_47;pah-6744-p_2;pah-6904-p_25;pah-6824-p_34;pah-6958-p_40;pah-6634-p_28;pah-6863-p_3;healthy-6688-p_56;ph-lung-6932-p_21;ph-lung-6885-p_58;ph-lung-6952-p_36;healthy-6655-p_27;ph-lung-6689-p_29;healthy-6819-p_19
prerank,cluster_70_DOWN,0.24487058080808083,0.7455160959283719,0.7838137472283814,1.0,1.0,10/22,40.91%,ph-lung-6898-p_8;ph-lung-6822-p_18;pah-6942-p_9;pah-6890-p_47;ph-lung-6912-p_65;ph-lung-6949-p_66;pah-6922-p_35;pah-6744-p_2;pah-6904-p_25;pah-6958-p_40
prerank,cluster_100_UP,0.24467622772707517,0.7435415203038377,0.79082774049217,1.0,1.0,9/18,47.73%,pah-6691-p_23;pah-6751-p_24;ph-lung-6749-p_57;ph-lung-6678-p_42;pah-6744-p_2;pah-6824-p_34;ph-lung-6662-p_55;ph-lung-6755-p_1;pah-6634-p_28
prerank,cluster_47_DOWN,0.233519070789515,0.7252582515083892,0.8081587651598677,1.0,1.0,13/21,59.09%,pah-6691-p_23;pah-6875-p_60;pah-6751-p_24;ph-lung-6754-p_20;ph-lung-6749-p_57;ph-lung-6678-p_42;pah-6824-p_34;ph-lung-6662-p_55;pah-6634-p_28;pah-6858-p_7;ph-lung-6825-p_52;ph-lung-6649-p_33;pah-6863-p_3
prerank,cluster_120_UP,-0.1864061864061864,-0.7246940003411879,0.775,1.0,0.9949899799599199,16/17,81.82%,healthy-6620-p_6;healthy-6743-p_63;healthy-6658-p_22;healthy-6667-p_49;healthy-6818-p_59;healthy-6935-p_54;pah-6637-p_41;pah-6660-p_13;ph-lung-6952-p_36;healthy-6688-p_56;ph-lung-6980-p_26;pah-6858-p_7;ph-lung-6755-p_1;pah-6744-p_2;ph-lung-6912-p_65;ph-lung-6749-p_57
prerank,cluster_71_UP,0.2381725417439704,0.724428775474826,0.7922651933701658,1.0,1.0,9/20,40.91%,pah-6691-p_23;pah-6875-p_60;pah-6751-p_24;pah-6922-p_35;ph-lung-6678-p_42;pah-6744-p_2;pah-6904-p_25;pah-6824-p_34;pah-6958-p_40
prerank,cluster_109_DOWN,-0.17857142857142855,-0.7212930756294138,0.8907563025210085,1.0,0.9949899799599199,16/16,90.91%,healthy-6620-p_6;healthy-6743-p_63;healthy-6667-p_49;pah-6872-p_4;healthy-6818-p_59;healthy-6935-p_54;pah-6660-p_13;ph-lung-6952-p_36;ph-lung-6980-p_26;pah-6858-p_7;ph-lung-6755-p_1;pah-6744-p_2;ph-lung-6949-p_66;ph-lung-6912-p_65;pah-6942-p_9;ph-lung-6822-p_18
prerank,cluster_28_DOWN,0.23083941605839423,0.7051665850778343,0.804635761589404,1.0,1.0,15/20,68.18%,pah-6875-p_60;ph-lung-6898-p_8;ph-lung-6822-p_18;pah-6890-p_47;ph-lung-6912-p_65;pah-6922-p_35;pah-6744-p_2;pah-6824-p_34;pah-6958-p_40;ph-lung-6825-p_52;ph-lung-6980-p_26;pah-6863-p_3;ph-lung-6932-p_21;ph-lung-6885-p_58;ph-lung-6952-p_36
prerank,cluster_24_UP,-0.17135033866551375,-0.6747415489080609,0.9107142857142857,1.0,0.996993987975952,15/17,72.73%,healthy-6620-p_6;healthy-6743-p_63;healthy-6658-p_22;healthy-6667-p_49;pah-6637-p_41;ph-lung-6689-p_29;pah-6660-p_13;healthy-6655-p_27;pah-6608-p_16;healthy-6688-p_56;pah-6863-p_3;pah-6634-p_28;ph-lung-6662-p_55;pah-6744-p_2;ph-lung-6678-p_42
prerank,cluster_112_UP,0.22139479905437354,0.673326409333713,0.853496115427303,1.0,1.0,5/17,25.00%,pah-6712-p_17;pah-6942-p_9;ph-lung-6754-p_20;ph-lung-6749-p_57;ph-lung-6912-p_65
prerank,cluster_101_DOWN,0.21346153846153848,0.6599621230301244,0.8611111111111112,1.0,1.0,2/21,4.55%,pah-6712-p_17;pah-6691-p_23
prerank,cluster_91_UP,0.21564885496183211,0.6493687820818186,0.8826945412311266,1.0,1.0,5/16,27.27%,pah-6942-p_9;ph-lung-6754-p_20;ph-lung-6749-p_57;ph-lung-6912-p_65;ph-lung-6949-p_66
prerank,cluster_79_UP,0.21262823644357598,0.648896149839215,0.8868131868131868,1.0,1.0,9/21,40.91%,pah-6875-p_60;ph-lung-6822-p_18;pah-6942-p_9;pah-6890-p_47;ph-lung-6912-p_65;pah-6922-p_35;pah-6744-p_2;pah-6824-p_34;pah-6958-p_40
prerank,cluster_128_UP,0.21173842055512587,0.6383555310640567,0.8929384965831435,1.0,1.0,5/17,27.27%,pah-6691-p_23;pah-6942-p_9;ph-lung-6754-p_20;ph-lung-6749-p_57;ph-lung-6949-p_66
prerank,cluster_77_UP,0.2043478260869566,0.6266993782841851,0.887292817679558,1.0,1.0,17/21,75.00%,ph-lung-6898-p_8;pah-6942-p_9;pah-6890-p_47;ph-lung-6912-p_65;ph-lung-6949-p_66;pah-6922-p_35;pah-6904-p_25;pah-6958-p_40;ph-lung-6755-p_1;ph-lung-6825-p_52;ph-lung-6980-p_26;pah-6863-p_3;ph-lung-6932-p_21;ph-lung-6885-p_58;ph-lung-6952-p_36;healthy-6655-p_27;pah-6660-p_13
prerank,cluster_32_DOWN,0.19633778201461713,0.6061799741819949,0.9229050279329609,1.0,1.0,16/20,75.00%,pah-6691-p_23;pah-6751-p_24;ph-lung-6822-p_18;ph-lung-6749-p_57;ph-lung-6678-p_42;pah-6904-p_25;pah-6634-p_28;pah-6858-p_7;ph-lung-6825-p_52;ph-lung-6649-p_33;pah-6863-p_3;healthy-6688-p_56;ph-lung-6885-p_58;pah-6608-p_16;healthy-6655-p_27;pah-6660-p_13
prerank,cluster_137_UP,0.19800904977375566,0.6021007637810688,0.9188888888888889,1.0,1.0,2/18,6.82%,pah-6691-p_23;pah-6875-p_60
prerank,cluster_114_DOWN,0.19355249204665964,0.5946123472265123,0.9314917127071823,1.0,1.0,7/19,36.36%,pah-6691-p_23;pah-6751-p_24;ph-lung-6749-p_57;pah-6922-p_35;ph-lung-6678-p_42;pah-6744-p_2;pah-6904-p_25
prerank,cluster_140_UP,0.18672456575682383,0.5677257216436034,0.9419795221843004,1.0,1.0,4/18,20.45%,pah-6751-p_24;ph-lung-6898-p_8;pah-6942-p_9;pah-6890-p_47
prerank,cluster_89_UP,0.19039277152867415,0.5667527007695334,0.9351955307262569,0.9979110938005232,1.0,2/15,9.09%,pah-6691-p_23;pah-6751-p_24
prerank,cluster_110_DOWN,0.17808105872622,0.5456732689448147,0.9434589800443459,0.9953360904652829,1.0,16/18,81.82%,pah-6691-p_23;pah-6751-p_24;ph-lung-6749-p_57;ph-lung-6678-p_42;pah-6744-p_2;pah-6904-p_25;pah-6634-p_28;pah-6863-p_3;healthy-6688-p_56;ph-lung-6932-p_21;ph-lung-6885-p_58;pah-6608-p_16;healthy-6655-p_27;ph-lung-6689-p_29;healthy-6819-p_19;pah-6637-p_41
prerank,cluster_99_UP,-0.1267699115044248,-0.5347614244445087,1.0,0.9873147450389349,1.0,16/19,72.73%,healthy-6620-p_6;healthy-6743-p_63;healthy-6658-p_22;healthy-6818-p_59;pah-6637-p_41;healthy-6819-p_19;ph-lung-6689-p_29;healthy-6655-p_27;ph-lung-6885-p_58;healthy-6688-p_56;ph-lung-6825-p_52;pah-6634-p_28;pah-6958-p_40;pah-6824-p_34;pah-6904-p_25;ph-lung-6678-p_42
prerank,cluster_27_UP,0.16090675791274595,0.48793248783213466,0.9778516057585825,1.0,1.0,2/16,9.09%,pah-6691-p_23;pah-6751-p_24
prerank,cluster_66_UP,0.15788787483702738,0.48636582850249777,0.9758897818599311,0.9913862885226999,1.0,5/18,27.27%,pah-6751-p_24;pah-6942-p_9;ph-lung-6754-p_20;ph-lung-6912-p_65;ph-lung-6949-p_66
prerank,cluster_42_DOWN,0.14505594884676867,0.4323471967235117,0.9909604519774011,0.9912107939680767,1.0,7/15,47.73%,pah-6751-p_24;ph-lung-6754-p_20;pah-6890-p_47;pah-6904-p_25;ph-lung-6662-p_55;ph-lung-6755-p_1;pah-6634-p_28
