Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_50_UP,-0.41463414634146345,-1.266438119458014,0.18106995884773663,0.5307509568430778,0.99,7/7,66.67%,pah-6958-p_40;pah-6744-p_2;pah-6824-p_34;healthy-6818-p_59;ph-lung-6976-p_12;pah-6863-p_3;ph-lung-6932-p_21
prerank,cluster_137_UP,0.36041939711664495,1.2508430494992355,0.20024271844660194,1.0,1.0,14/20,54.17%,ph-lung-6754-p_20;healthy-6688-p_56;ph-lung-6689-p_29;ph-lung-6662-p_55;healthy-6819-p_19;pah-6875-p_60;healthy-6667-p_49;healthy-6884-p_64;ph-lung-6932-p_21;pah-6863-p_3;pah-6691-p_23;ph-lung-6949-p_66;healthy-6655-p_27;healthy-6935-p_54
prerank,cluster_133_UP,0.35565550558054293,1.2272308976515045,0.23255813953488372,1.0,1.0,11/19,43.75%,pah-6922-p_35;ph-lung-6754-p_20;ph-lung-6689-p_29;ph-lung-6678-p_42;ph-lung-6749-p_57;pah-6875-p_60;healthy-6667-p_49;ph-lung-6885-p_58;ph-lung-6898-p_8;pah-6863-p_3;pah-6691-p_23
prerank,cluster_64_UP,-0.42857142857142855,-1.2225554071294653,0.23469387755102042,0.5675369239444732,0.997,6/6,64.58%,pah-6890-p_47;pah-6608-p_16;pah-6824-p_34;pah-6660-p_13;ph-lung-6949-p_66;ph-lung-6825-p_52
prerank,cluster_59_UP,0.3766185719570847,1.2105987043016604,0.24648786717752236,1.0,1.0,9/14,43.75%,pah-6922-p_35;ph-lung-6754-p_20;ph-lung-6662-p_55;healthy-6819-p_19;pah-6875-p_60;ph-lung-6898-p_8;ph-lung-6932-p_21;pah-6863-p_3;pah-6691-p_23
prerank,cluster_18_DOWN,0.38064516129032255,1.2027541983591254,0.23506988564167725,1.0,1.0,9/13,47.92%,pah-6922-p_35;ph-lung-6754-p_20;healthy-6968-p_15;ph-lung-6662-p_55;ph-lung-6749-p_57;healthy-6667-p_49;ph-lung-6825-p_52;pah-6863-p_3;ph-lung-6980-p_26
prerank,cluster_45_UP,0.3557551319648094,1.1910520944361407,0.2521525215252153,1.0,1.0,6/17,22.92%,healthy-6968-p_15;healthy-6688-p_56;ph-lung-6689-p_29;ph-lung-6678-p_42;pah-6712-p_17;ph-lung-6749-p_57
prerank,cluster_123_UP,0.33983983983984034,1.1908033266606215,0.24786324786324787,1.0,1.0,19/21,72.92%,pah-6922-p_35;ph-lung-6822-p_18;pah-6712-p_17;ph-lung-6755-p_1;healthy-6667-p_49;ph-lung-6885-p_58;healthy-6884-p_64;ph-lung-6898-p_8;pah-6942-p_9;ph-lung-6980-p_26;ph-lung-6949-p_66;healthy-6655-p_27;healthy-6935-p_54;pah-6858-p_7;ph-lung-6912-p_65;healthy-6743-p_63;pah-6660-p_13;pah-6904-p_25;ph-lung-6952-p_36
prerank,cluster_2_UP,-0.6956521739130435,-1.184106565570506,0.3012987012987013,0.595634815890194,0.999,2/2,35.42%,healthy-6818-p_59;ph-lung-6976-p_12
prerank,cluster_26_DOWN,0.3340239043824702,1.1759537716365427,0.2560386473429952,1.0,1.0,8/23,25.00%,pah-6922-p_35;ph-lung-6754-p_20;healthy-6968-p_15;ph-lung-6689-p_29;ph-lung-6678-p_42;ph-lung-6662-p_55;ph-lung-6749-p_57;pah-6875-p_60
prerank,cluster_25_UP,0.4051724137931035,1.1698954928323713,0.27049180327868855,1.0,1.0,4/8,29.17%,healthy-6688-p_56;ph-lung-6678-p_42;ph-lung-6662-p_55;healthy-6667-p_49
prerank,cluster_68_UP,0.33207417582417587,1.168435945593499,0.27946537059538273,1.0,1.0,18/22,66.67%,ph-lung-6754-p_20;ph-lung-6662-p_55;pah-6712-p_17;pah-6875-p_60;ph-lung-6755-p_1;healthy-6667-p_49;healthy-6884-p_64;ph-lung-6898-p_8;ph-lung-6825-p_52;pah-6942-p_9;ph-lung-6980-p_26;ph-lung-6949-p_66;healthy-6935-p_54;pah-6858-p_7;ph-lung-6649-p_33;ph-lung-6912-p_65;healthy-6743-p_63;pah-6660-p_13
prerank,cluster_139_UP,0.3354358725537768,1.1651546674434412,0.29066985645933013,1.0,1.0,20/21,77.08%,pah-6922-p_35;ph-lung-6754-p_20;ph-lung-6822-p_18;healthy-6819-p_19;ph-lung-6749-p_57;pah-6875-p_60;ph-lung-6898-p_8;ph-lung-6932-p_21;ph-lung-6825-p_52;pah-6863-p_3;pah-6942-p_9;ph-lung-6949-p_66;pah-6858-p_7;ph-lung-6912-p_65;healthy-6743-p_63;pah-6660-p_13;ph-lung-6976-p_12;ph-lung-6952-p_36;pah-6634-p_28;healthy-6818-p_59
prerank,cluster_90_UP,0.3319354838709678,1.1647885883535647,0.28841607565011823,1.0,1.0,8/23,25.00%,pah-6922-p_35;healthy-6968-p_15;healthy-6688-p_56;ph-lung-6689-p_29;ph-lung-6678-p_42;healthy-6819-p_19;ph-lung-6749-p_57;pah-6875-p_60
prerank,cluster_30_UP,-0.26612903225806456,-1.1249923036242944,0.28654970760233917,0.6724804824316504,1.0,14/17,62.50%,pah-6803-p_50;healthy-6960-p_32;pah-6872-p_4;pah-6824-p_34;healthy-6620-p_6;pah-6634-p_28;pah-6904-p_25;ph-lung-6976-p_12;healthy-6743-p_63;ph-lung-6912-p_65;pah-6751-p_24;ph-lung-6949-p_66;pah-6942-p_9;pah-6863-p_3
prerank,cluster_115_UP,0.3194444444444446,1.12324814129619,0.3115942028985507,1.0,1.0,9/20,33.33%,pah-6922-p_35;ph-lung-6822-p_18;ph-lung-6678-p_42;ph-lung-6662-p_55;pah-6712-p_17;ph-lung-6755-p_1;healthy-6667-p_49;ph-lung-6885-p_58;healthy-6884-p_64
prerank,cluster_138_UP,0.41463414634146334,1.1048738068989232,0.35149863760217986,1.0,1.0,2/7,6.25%,pah-6922-p_35;healthy-6968-p_15
prerank,cluster_73_UP,-0.25000000000000006,-1.1019385040071707,0.3010204081632653,0.6725239917796338,1.0,10/16,39.58%,pah-6890-p_47;pah-6608-p_16;healthy-6960-p_32;pah-6637-p_41;pah-6744-p_2;pah-6872-p_4;pah-6824-p_34;ph-lung-6952-p_36;ph-lung-6976-p_12;healthy-6743-p_63
prerank,cluster_98_UP,0.33110549132947975,1.0995218816220211,0.3704156479217604,1.0,1.0,14/16,68.75%,ph-lung-6754-p_20;healthy-6968-p_15;healthy-6688-p_56;ph-lung-6749-p_57;healthy-6884-p_64;ph-lung-6898-p_8;ph-lung-6825-p_52;pah-6691-p_23;ph-lung-6980-p_26;healthy-6935-p_54;pah-6858-p_7;healthy-6743-p_63;pah-6660-p_13;ph-lung-6976-p_12
