Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_126_UP,-0.2028985507246377,-0.9138309947257649,0.549618320610687,0.8923202861403352,1.0,18/20,78.00%,pah-6712-p_17;pah-6608-p_16;pah-6824-p_34;pah-6637-p_41;ph-lung-6748-p_43;ph-lung-6689-p_29;pah-6942-p_9;ph-lung-6649-p_33;pah-6875-p_60;pah-6691-p_23;pah-6744-p_2;ph-lung-6980-p_26;ph-lung-6949-p_66;pah-6958-p_40;ph-lung-6662-p_55;healthy-6968-p_15;pah-6872-p_4;pah-6890-p_47
prerank,cluster_48_UP,0.22960077896786754,0.9059673586686898,0.5649171270718232,0.9917044151559653,1.0,15/24,54.00%,ph-lung-6747-p_46;ph-lung-6754-p_20;healthy-6620-p_6;healthy-6667-p_49;ph-lung-6678-p_42;ph-lung-6755-p_1;ph-lung-6898-p_8;healthy-6935-p_54;pah-6660-p_13;healthy-6960-p_32;ph-lung-6662-p_55;pah-6858-p_7;ph-lung-6949-p_66;healthy-6884-p_64;ph-lung-6980-p_26
prerank,cluster_0_UP,-0.3695652173913043,-0.9018516626633397,0.6005586592178771,0.8873019716992241,1.0,4/4,68.00%,pah-6942-p_9;ph-lung-6980-p_26;pah-6958-p_40;healthy-6968-p_15
prerank,cluster_50_UP,-0.2605872388481084,-0.8950220774610168,0.5838509316770186,0.8703521092885661,1.0,7/8,64.00%,pah-6824-p_34;ph-lung-6748-p_43;ph-lung-6976-p_12;pah-6863-p_3;pah-6744-p_2;pah-6958-p_40;healthy-6818-p_59
prerank,cluster_108_UP,0.24409628258082894,0.8932334503265792,0.5830985915492958,1.0,1.0,10/15,54.00%,ph-lung-6885-p_58;healthy-6620-p_6;healthy-6667-p_49;ph-lung-6678-p_42;ph-lung-6755-p_1;healthy-6818-p_59;ph-lung-6662-p_55;healthy-6655-p_27;pah-6858-p_7;ph-lung-6980-p_26
prerank,cluster_55_UP,0.22816330470031843,0.8892327029971221,0.5859788359788359,0.9947348304780579,1.0,17/24,62.00%,pah-6922-p_35;ph-lung-6932-p_21;healthy-6688-p_56;ph-lung-6885-p_58;healthy-6819-p_19;pah-6890-p_47;ph-lung-6898-p_8;healthy-6935-p_54;healthy-6968-p_15;healthy-6818-p_59;pah-6958-p_40;ph-lung-6949-p_66;ph-lung-6980-p_26;pah-6744-p_2;pah-6863-p_3;healthy-6743-p_63;ph-lung-6822-p_18
prerank,cluster_19_UP,0.346031746031746,0.8795536348930901,0.5978915662650602,0.9977948403843179,1.0,4/5,54.00%,healthy-6667-p_49;pah-6872-p_4;healthy-6884-p_64;ph-lung-6980-p_26
prerank,cluster_8_UP,-0.40425531914893614,-0.8754762128422027,0.6393034825870647,0.8799473667060279,1.0,3/3,64.00%,ph-lung-6748-p_43;ph-lung-6822-p_18;healthy-6818-p_59
prerank,cluster_21_UP,-0.27635223412594717,-0.8729537464294783,0.6407185628742516,0.8583340348261099,1.0,6/7,60.00%,pah-6634-p_28;ph-lung-6912-p_65;ph-lung-6689-p_29;ph-lung-6822-p_18;ph-lung-6949-p_66;healthy-6655-p_27
prerank,cluster_138_UP,0.30167119702003425,0.8650149071495288,0.6281112737920937,1.0,1.0,5/7,52.00%,pah-6922-p_35;pah-6872-p_4;healthy-6968-p_15;pah-6858-p_7;healthy-6884-p_64
prerank,cluster_2_UP,-0.40425531914893614,-0.8639969975666488,0.6361323155216285,0.8500343275945759,1.0,3/3,64.00%,ph-lung-6748-p_43;ph-lung-6976-p_12;healthy-6818-p_59
prerank,cluster_121_UP,0.28267563406531077,0.8629579554368421,0.6357039187227866,0.9962865361791152,1.0,4/9,28.00%,ph-lung-6754-p_20;healthy-6667-p_49;ph-lung-6755-p_1;pah-6872-p_4
prerank,cluster_74_UP,0.22490308100387676,0.861694037702727,0.6343085106382979,0.9826765920133124,1.0,15/21,62.00%,healthy-6688-p_56;healthy-6667-p_49;ph-lung-6755-p_1;pah-6890-p_47;ph-lung-6898-p_8;healthy-6935-p_54;healthy-6968-p_15;healthy-6960-p_32;healthy-6818-p_59;healthy-6884-p_64;ph-lung-6980-p_26;pah-6744-p_2;pah-6863-p_3;healthy-6743-p_63;ph-lung-6822-p_18
prerank,cluster_11_UP,0.2544750200374031,0.8603588268907634,0.6386554621848739,0.9695991216327144,1.0,9/12,60.00%,healthy-6688-p_56;ph-lung-6825-p_52;healthy-6620-p_6;healthy-6968-p_15;healthy-6655-p_27;healthy-6884-p_64;pah-6744-p_2;pah-6863-p_3;healthy-6743-p_63
prerank,cluster_35_UP,-0.17623562128681575,-0.8584333412525388,0.6618705035971223,0.8349650409011553,1.0,12/23,40.00%,healthy-6658-p_22;ph-lung-6749-p_57;pah-6751-p_24;pah-6904-p_25;pah-6824-p_34;pah-6637-p_41;pah-6634-p_28;pah-6803-p_50;ph-lung-6689-p_29;ph-lung-6649-p_33;pah-6875-p_60;pah-6691-p_23
prerank,cluster_132_UP,0.2197309417040359,0.8511111318124817,0.6564245810055865,0.9721102256758349,1.0,13/20,56.00%,pah-6922-p_35;healthy-6688-p_56;ph-lung-6885-p_58;ph-lung-6754-p_20;ph-lung-6678-p_42;ph-lung-6755-p_1;pah-6660-p_13;healthy-6968-p_15;ph-lung-6662-p_55;healthy-6655-p_27;pah-6858-p_7;ph-lung-6980-p_26;pah-6744-p_2
