Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_97_UP,-0.29398080837452745,-1.0642655307384972,0.3408239700374532,1.0,1.0,9/10,66.67%,pah-6863-p_3;ph-lung-6689-p_29;pah-6922-p_35;ph-lung-6749-p_57;healthy-6655-p_27;ph-lung-6952-p_36;ph-lung-6976-p_12;ph-lung-6885-p_58;ph-lung-6755-p_1
prerank,cluster_48_UP,0.27223504721930747,1.0637473739207155,0.37683089214380827,1.0,1.0,17/23,62.50%,healthy-6743-p_63;healthy-6658-p_22;pah-6691-p_23;pah-6660-p_13;pah-6637-p_41;pah-6608-p_16;healthy-6620-p_6;pah-6803-p_50;ph-lung-6755-p_1;ph-lung-6662-p_55;healthy-6935-p_54;healthy-6667-p_49;pah-6858-p_7;ph-lung-6649-p_33;ph-lung-6754-p_20;ph-lung-6898-p_8;healthy-6884-p_64
prerank,cluster_6_UP,0.38948116560056856,1.060436457268308,0.3974960876369327,0.9971080520771275,1.0,5/6,52.08%,pah-6634-p_28;healthy-6620-p_6;pah-6803-p_50;healthy-6667-p_49;ph-lung-6976-p_12
prerank,cluster_101_DOWN,0.27479674796747977,1.0601163314450555,0.3867924528301887,0.9747440839096491,1.0,22/24,79.17%,pah-6634-p_28;healthy-6743-p_63;healthy-6658-p_22;ph-lung-6825-p_52;pah-6691-p_23;pah-6637-p_41;pah-6608-p_16;healthy-6620-p_6;pah-6803-p_50;ph-lung-6662-p_55;healthy-6935-p_54;healthy-6667-p_49;pah-6858-p_7;ph-lung-6649-p_33;ph-lung-6754-p_20;pah-6872-p_4;healthy-6884-p_64;pah-6712-p_17;pah-6824-p_34;healthy-6960-p_32;ph-lung-6678-p_42;healthy-6655-p_27
prerank,cluster_111_UP,0.2908377370220703,1.055333620062146,0.38309859154929576,0.9652577714205129,1.0,9/16,43.75%,pah-6634-p_28;healthy-6688-p_56;pah-6890-p_47;healthy-6818-p_59;pah-6958-p_40;pah-6942-p_9;ph-lung-6662-p_55;ph-lung-6885-p_58;ph-lung-6932-p_21
prerank,cluster_38_DOWN,-0.22376995764092528,-1.0551916305388502,0.3553113553113553,0.9586428925210501,1.0,11/21,37.50%,ph-lung-6822-p_18;pah-6863-p_3;ph-lung-6912-p_65;pah-6922-p_35;ph-lung-6949-p_66;pah-6904-p_25;healthy-6655-p_27;healthy-6819-p_19;pah-6824-p_34;ph-lung-6980-p_26;ph-lung-6952-p_36
prerank,cluster_32_DOWN,0.27322818086225026,1.0532426023285586,0.3997175141242938,0.9503081258827979,1.0,8/23,25.00%,pah-6634-p_28;healthy-6658-p_22;healthy-6688-p_56;ph-lung-6825-p_52;pah-6691-p_23;pah-6660-p_13;pah-6637-p_41;pah-6608-p_16
prerank,cluster_26_DOWN,0.2773867228661749,1.053234685260264,0.39655172413793105,0.929649253580998,1.0,10/23,33.33%,healthy-6743-p_63;healthy-6658-p_22;ph-lung-6825-p_52;pah-6691-p_23;pah-6660-p_13;pah-6875-p_60;pah-6637-p_41;pah-6608-p_16;pah-6958-p_40;healthy-6620-p_6
prerank,cluster_84_UP,-0.2681834795321637,-1.048456118105307,0.37987012987012986,0.9026174419933707,1.0,6/12,25.00%,ph-lung-6689-p_29;pah-6922-p_35;ph-lung-6949-p_66;pah-6904-p_25;pah-6751-p_24;healthy-6655-p_27
prerank,cluster_99_UP,0.2793848588241111,1.046353335034926,0.4050632911392405,0.9273624385378272,1.0,5/21,12.50%,pah-6634-p_28;healthy-6743-p_63;healthy-6658-p_22;healthy-6688-p_56;ph-lung-6825-p_52
