Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_61_DOWN,-0.28358531317494606,-0.7983099126089594,0.8115942028985508,1.0,1.0,6/8,55.56%,pah-6958-p_40;pah-6890-p_47;ph-lung-6949-p_66;pah-6922-p_35;ph-lung-6898-p_8;pah-6942-p_9
prerank,cluster_126_UP,-0.2795779954785229,-0.7911411019267802,0.6491228070175439,1.0,1.0,4/9,27.78%,pah-6958-p_40;pah-6890-p_47;healthy-6688-p_56;ph-lung-6949-p_66
prerank,cluster_127_UP,-0.3571428571428571,-0.7889288093458552,0.8156996587030717,1.0,1.0,4/4,77.78%,pah-6958-p_40;ph-lung-6949-p_66;pah-6942-p_9;pah-6751-p_24
prerank,cluster_116_UP,0.37861643307187864,0.777815891288767,0.7659883720930233,0.8838331689970647,1.0,1/4,11.11%,healthy-6818-p_59
prerank,cluster_59_UP,0.3475926857909747,0.7769223209654963,0.7006622516556291,0.8723683503853488,1.0,3/6,38.89%,pah-6691-p_23;pah-6875-p_60;pah-6824-p_34
prerank,cluster_106_UP,-0.3076923076923077,-0.7588359756215572,0.8045112781954887,1.0,1.0,5/5,83.33%,healthy-6688-p_56;pah-6922-p_35;pah-6608-p_16;pah-6824-p_34;healthy-6960-p_32
prerank,cluster_11_UP,-0.4375,-0.7243300610241444,0.9,1.0,1.0,2/2,66.67%,healthy-6688-p_56;healthy-6658-p_22
prerank,cluster_79_UP,-0.2567352744310575,-0.7221797322382428,0.8451327433628318,1.0,1.0,5/9,38.89%,pah-6958-p_40;pah-6890-p_47;healthy-6688-p_56;pah-6660-p_13;pah-6922-p_35
prerank,cluster_48_UP,0.29999999999999993,0.7199093729380655,0.7731543624161074,0.936026525438973,1.0,8/8,83.33%,pah-6691-p_23;healthy-6960-p_32;healthy-6658-p_22;pah-6858-p_7;ph-lung-6898-p_8;pah-6608-p_16;pah-6660-p_13;ph-lung-6949-p_66
prerank,cluster_68_UP,-0.2727272727272727,-0.7145560977247388,0.8853046594982079,1.0,1.0,7/7,88.89%,ph-lung-6949-p_66;pah-6660-p_13;ph-lung-6898-p_8;pah-6942-p_9;pah-6858-p_7;healthy-6960-p_32;pah-6875-p_60
prerank,cluster_38_DOWN,-0.2624550590652285,-0.6920320072415588,0.8709677419354839,1.0,1.0,5/7,50.00%,pah-6958-p_40;pah-6890-p_47;ph-lung-6949-p_66;pah-6922-p_35;ph-lung-6898-p_8
prerank,cluster_26_DOWN,0.2916806628597022,0.6883896800509899,0.7984595635430038,0.9667692545522241,1.0,8/9,77.78%,pah-6691-p_23;pah-6875-p_60;pah-6824-p_34;healthy-6658-p_22;pah-6858-p_7;pah-6608-p_16;pah-6922-p_35;pah-6660-p_13
prerank,cluster_7_UP,0.36432038834951447,0.6741070476344474,0.896969696969697,0.9582123156113921,1.0,1/3,22.22%,pah-6875-p_60
prerank,cluster_72_UP,0.36432038834951447,0.6741070476344474,0.896969696969697,0.9582123156113921,1.0,1/3,22.22%,pah-6875-p_60
prerank,cluster_69_UP,-0.3333333333333333,-0.6681114623386777,0.9304347826086956,1.0,1.0,3/3,77.78%,healthy-6688-p_56;pah-6660-p_13;pah-6751-p_24
prerank,cluster_138_UP,-0.3333333333333333,-0.6675419865230121,0.9371069182389937,1.0,1.0,3/3,77.78%,pah-6922-p_35;pah-6858-p_7;pah-6751-p_24
prerank,cluster_65_UP,-0.23573117190138462,-0.6435943265088376,0.8755186721991701,1.0,1.0,7/9,66.67%,healthy-6688-p_56;ph-lung-6949-p_66;pah-6660-p_13;pah-6608-p_16;pah-6942-p_9;pah-6858-p_7;healthy-6658-p_22
prerank,cluster_131_UP,-0.2857142857142857,-0.6393603891844994,0.9526813880126183,1.0,1.0,4/4,83.33%,pah-6890-p_47;pah-6660-p_13;ph-lung-6898-p_8;healthy-6960-p_32
prerank,cluster_109_DOWN,0.28281397544853637,0.6391803715008598,0.9188811188811189,0.9820752436961251,1.0,4/6,55.56%,healthy-6818-p_59;healthy-6960-p_32;pah-6858-p_7;pah-6942-p_9
prerank,cluster_54_UP,-0.25,-0.6231534197700367,0.924,1.0,1.0,6/6,88.89%,pah-6958-p_40;pah-6890-p_47;pah-6922-p_35;ph-lung-6898-p_8;pah-6824-p_34;pah-6875-p_60
prerank,cluster_10_UP,-0.375,-0.621867881548975,1.0,0.9994669670804917,1.0,2/2,72.22%,pah-6922-p_35;pah-6824-p_34
prerank,cluster_120_UP,0.2833890746934225,0.6193293151025088,0.9321329639889196,0.991087197664979,1.0,3/5,50.00%,healthy-6818-p_59;healthy-6658-p_22;pah-6858-p_7
prerank,cluster_57_UP,0.26860465116279064,0.6098668227145903,0.91005291005291,0.9862511434011098,1.0,3/6,44.44%,healthy-6818-p_59;pah-6751-p_24;healthy-6658-p_22
prerank,cluster_28_DOWN,0.2642279810015833,0.6044319599886937,0.9312169312169312,0.966118257143795,1.0,3/7,38.89%,healthy-6818-p_59;pah-6875-p_60;pah-6824-p_34
prerank,cluster_78_UP,0.2642279810015833,0.6044319599886937,0.9312169312169312,0.966118257143795,1.0,3/7,38.89%,healthy-6818-p_59;pah-6875-p_60;pah-6824-p_34
prerank,cluster_81_UP,0.25481927710843383,0.5953945336675929,0.9217731421121251,0.961082794788312,1.0,6/10,55.56%,pah-6691-p_23;pah-6875-p_60;healthy-6960-p_32;healthy-6658-p_22;pah-6858-p_7;pah-6942-p_9
prerank,cluster_74_UP,-0.1953755302337187,-0.5183225726105039,0.9346938775510204,1.0,1.0,5/7,55.56%,pah-6890-p_47;healthy-6688-p_56;pah-6608-p_16;ph-lung-6898-p_8;pah-6942-p_9
prerank,cluster_136_UP,0.22640891218872872,0.4625720944851081,0.9957507082152974,1.0,1.0,1/4,16.67%,pah-6691-p_23
prerank,cluster_52_DOWN,-0.16317530319735385,-0.46089837948584506,0.9960474308300395,0.996707293100059,1.0,6/9,55.56%,pah-6958-p_40;pah-6890-p_47;ph-lung-6949-p_66;pah-6922-p_35;ph-lung-6898-p_8;pah-6942-p_9
prerank,cluster_43_DOWN,-0.16317530319735385,-0.46089837948584506,0.9960474308300395,0.996707293100059,1.0,6/9,55.56%,pah-6958-p_40;pah-6890-p_47;ph-lung-6949-p_66;pah-6922-p_35;ph-lung-6898-p_8;pah-6942-p_9
prerank,cluster_82_UP,-0.16317530319735385,-0.46089837948584506,0.9960474308300395,0.996707293100059,1.0,6/9,55.56%,pah-6958-p_40;pah-6890-p_47;ph-lung-6949-p_66;pah-6922-p_35;ph-lung-6898-p_8;pah-6942-p_9
prerank,cluster_31_UP,0.20008291873963516,0.45922950322274786,0.989145183175034,0.9913296543945863,1.0,2/8,22.22%,healthy-6818-p_59;pah-6875-p_60
