Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_28_DOWN,0.24010217113665389,0.7762163463581743,0.7406181015452539,0.9647552882109186,1.0,13/21,56.25%,pah-6744-p_2;ph-lung-6912-p_65;pah-6863-p_3;pah-6824-p_34;ph-lung-6822-p_18;ph-lung-6952-p_36;ph-lung-6980-p_26;pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6976-p_12;ph-lung-6885-p_58;pah-6875-p_60;pah-6890-p_47
prerank,cluster_99_UP,0.2352702812221412,0.7680848221849309,0.7606263982102909,0.9605196571900985,1.0,6/21,27.08%,pah-6751-p_24;pah-6904-p_25;ph-lung-6689-p_29;pah-6824-p_34;ph-lung-6678-p_42;ph-lung-6749-p_57
prerank,cluster_75_UP,-0.18099027409372237,-0.7515729576324812,0.7843137254901961,0.9743506140636886,0.998998998998999,16/18,75.00%,healthy-6935-p_54;pah-6637-p_41;healthy-6688-p_56;healthy-6658-p_22;healthy-6884-p_64;pah-6660-p_13;pah-6608-p_16;pah-6858-p_7;ph-lung-6755-p_1;pah-6634-p_28;ph-lung-6949-p_66;ph-lung-6976-p_12;pah-6922-p_35;ph-lung-6980-p_26;ph-lung-6754-p_20;ph-lung-6952-p_36
prerank,cluster_26_DOWN,0.22884297520661157,0.7339475555154977,0.7884828349944629,0.9931118894777275,1.0,10/23,39.58%,ph-lung-6912-p_65;ph-lung-6689-p_29;pah-6824-p_34;ph-lung-6649-p_33;ph-lung-6678-p_42;ph-lung-6749-p_57;ph-lung-6754-p_20;ph-lung-6662-p_55;pah-6922-p_35;pah-6691-p_23
prerank,cluster_66_UP,0.21688500727802035,0.6869780666811528,0.8529088913282108,1.0,1.0,8/21,35.42%,pah-6751-p_24;ph-lung-6912-p_65;pah-6942-p_9;ph-lung-6649-p_33;ph-lung-6952-p_36;ph-lung-6754-p_20;ph-lung-6980-p_26;ph-lung-6662-p_55
prerank,cluster_79_UP,0.20786969843573616,0.6727307369132985,0.8623024830699775,1.0,1.0,13/22,56.25%,pah-6744-p_2;ph-lung-6912-p_65;pah-6863-p_3;pah-6824-p_34;pah-6942-p_9;ph-lung-6822-p_18;ph-lung-6952-p_36;pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6976-p_12;ph-lung-6885-p_58;pah-6875-p_60;pah-6890-p_47
prerank,cluster_47_DOWN,0.20522388059701493,0.6607706732885253,0.870391061452514,1.0,1.0,10/24,39.58%,pah-6751-p_24;ph-lung-6689-p_29;pah-6863-p_3;pah-6824-p_34;ph-lung-6649-p_33;ph-lung-6678-p_42;ph-lung-6749-p_57;ph-lung-6754-p_20;ph-lung-6662-p_55;pah-6691-p_23
prerank,cluster_40_DOWN,0.20795262267343487,0.6589357258549107,0.8726256983240224,1.0,1.0,17/18,83.33%,ph-lung-6689-p_29;pah-6863-p_3;pah-6824-p_34;ph-lung-6649-p_33;ph-lung-6822-p_18;pah-6922-p_35;pah-6691-p_23;ph-lung-6932-p_21;ph-lung-6885-p_58;pah-6875-p_60;pah-6890-p_47;pah-6958-p_40;ph-lung-6898-p_8;ph-lung-6825-p_52;healthy-6819-p_19;healthy-6818-p_59;healthy-6655-p_27
prerank,cluster_108_UP,0.21299533799533796,0.648831734608992,0.8721198156682027,1.0,1.0,11/15,66.67%,pah-6824-p_34;ph-lung-6649-p_33;ph-lung-6678-p_42;ph-lung-6980-p_26;ph-lung-6662-p_55;ph-lung-6976-p_12;ph-lung-6885-p_58;pah-6634-p_28;ph-lung-6755-p_1;pah-6858-p_7;pah-6608-p_16
prerank,cluster_24_UP,0.2022343420126671,0.648800617563535,0.8697104677060133,0.9983853956431724,1.0,9/19,45.83%,pah-6744-p_2;ph-lung-6689-p_29;pah-6863-p_3;ph-lung-6678-p_42;ph-lung-6749-p_57;ph-lung-6662-p_55;pah-6691-p_23;pah-6803-p_50;ph-lung-6976-p_12
prerank,cluster_134_UP,0.19999999999999998,0.6382380521884847,0.8810325476992144,0.9931186914941562,1.0,15/23,62.50%,pah-6744-p_2;ph-lung-6912-p_65;pah-6863-p_3;ph-lung-6822-p_18;ph-lung-6749-p_57;ph-lung-6952-p_36;ph-lung-6754-p_20;pah-6922-p_35;pah-6803-p_50;ph-lung-6932-p_21;ph-lung-6949-p_66;pah-6890-p_47;ph-lung-6755-p_1;pah-6872-p_4;pah-6958-p_40
prerank,cluster_120_UP,-0.14240043843624403,-0.634764238978729,0.9626168224299065,1.0,1.0,18/20,79.17%,healthy-6935-p_54;pah-6637-p_41;healthy-6620-p_6;healthy-6667-p_49;healthy-6743-p_63;healthy-6688-p_56;healthy-6818-p_59;healthy-6658-p_22;healthy-6884-p_64;pah-6660-p_13;pah-6858-p_7;ph-lung-6755-p_1;ph-lung-6976-p_12;pah-6803-p_50;ph-lung-6980-p_26;ph-lung-6952-p_36;ph-lung-6749-p_57;ph-lung-6822-p_18
prerank,cluster_91_UP,0.1991752215495306,0.6261925914690252,0.8816964285714286,0.9889834656241694,1.0,10/19,50.00%,ph-lung-6912-p_65;pah-6942-p_9;ph-lung-6749-p_57;ph-lung-6952-p_36;ph-lung-6754-p_20;ph-lung-6980-p_26;ph-lung-6662-p_55;pah-6803-p_50;ph-lung-6976-p_12;ph-lung-6949-p_66
prerank,cluster_137_UP,-0.14223057644110276,-0.621323654491804,0.9705882352941176,0.9408759917400282,1.0,17/20,72.92%,healthy-6935-p_54;healthy-6620-p_6;healthy-6667-p_49;healthy-6743-p_63;healthy-6688-p_56;healthy-6655-p_27;healthy-6818-p_59;healthy-6819-p_19;healthy-6884-p_64;pah-6872-p_4;pah-6875-p_60;ph-lung-6949-p_66;ph-lung-6932-p_21;pah-6803-p_50;pah-6691-p_23;ph-lung-6662-p_55;ph-lung-6754-p_20
prerank,cluster_123_UP,0.19174871073605249,0.602297171361943,0.9130434782608695,0.9926108639322183,1.0,3/21,10.42%,pah-6904-p_25;pah-6712-p_17;ph-lung-6912-p_65
prerank,cluster_78_UP,0.18871996996996993,0.5876979870846801,0.9194097616345063,0.989117231809194,1.0,15/16,83.33%,pah-6863-p_3;pah-6824-p_34;ph-lung-6649-p_33;ph-lung-6662-p_55;pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6885-p_58;pah-6875-p_60;pah-6890-p_47;pah-6958-p_40;ph-lung-6898-p_8;ph-lung-6825-p_52;healthy-6819-p_19;healthy-6818-p_59;healthy-6655-p_27
prerank,cluster_101_DOWN,0.17638036809815957,0.564357310309488,0.9379157427937915,0.9908524703868467,1.0,10/24,41.67%,pah-6712-p_17;ph-lung-6689-p_29;pah-6824-p_34;ph-lung-6649-p_33;ph-lung-6678-p_42;ph-lung-6749-p_57;ph-lung-6754-p_20;ph-lung-6662-p_55;pah-6691-p_23;pah-6803-p_50
prerank,cluster_77_UP,0.1772543421365692,0.5605636227563979,0.93007769145394,0.9792879247559647,1.0,19/21,83.33%,pah-6904-p_25;ph-lung-6912-p_65;pah-6863-p_3;pah-6942-p_9;ph-lung-6952-p_36;ph-lung-6980-p_26;pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6885-p_58;ph-lung-6949-p_66;pah-6890-p_47;ph-lung-6755-p_1;pah-6958-p_40;ph-lung-6898-p_8;pah-6660-p_13;ph-lung-6825-p_52;healthy-6819-p_19;healthy-6818-p_59;healthy-6655-p_27
prerank,cluster_81_UP,0.17287618435843893,0.5508064042690816,0.9533851276359601,0.971665584258642,1.0,15/22,66.67%,pah-6904-p_25;ph-lung-6912-p_65;pah-6942-p_9;ph-lung-6749-p_57;ph-lung-6952-p_36;ph-lung-6754-p_20;ph-lung-6980-p_26;pah-6691-p_23;ph-lung-6976-p_12;ph-lung-6885-p_58;ph-lung-6949-p_66;pah-6875-p_60;pah-6958-p_40;pah-6858-p_7;pah-6608-p_16
prerank,cluster_68_UP,0.15249068112504238,0.4813723018927015,0.9780701754385965,0.990682768603054,1.0,17/22,75.00%,pah-6712-p_17;ph-lung-6912-p_65;pah-6942-p_9;ph-lung-6649-p_33;ph-lung-6754-p_20;ph-lung-6980-p_26;ph-lung-6662-p_55;pah-6803-p_50;ph-lung-6949-p_66;pah-6875-p_60;ph-lung-6755-p_1;pah-6872-p_4;pah-6858-p_7;ph-lung-6898-p_8;pah-6660-p_13;healthy-6884-p_64;ph-lung-6825-p_52
prerank,cluster_109_DOWN,0.13049708911777877,0.40823662023986196,0.9977116704805492,0.9943228427453482,1.0,6/19,33.33%,pah-6744-p_2;ph-lung-6912-p_65;pah-6942-p_9;ph-lung-6822-p_18;ph-lung-6952-p_36;ph-lung-6980-p_26
