Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_139_UP,0.33449883449883455,1.297068765626865,0.17354196301564723,1.0,1.0,16/22,56.25%,ph-lung-6912-p_65;ph-lung-6754-p_20;healthy-6819-p_19;healthy-6818-p_59;pah-6660-p_13;healthy-6743-p_63;pah-6872-p_4;pah-6858-p_7;ph-lung-6825-p_52;ph-lung-6898-p_8;ph-lung-6932-p_21;ph-lung-6949-p_66;pah-6863-p_3;pah-6942-p_9;ph-lung-6747-p_46;ph-lung-6749-p_57
prerank,cluster_101_DOWN,0.3256410256410257,1.2919439711665899,0.17372262773722627,1.0,1.0,10/24,29.17%,ph-lung-6754-p_20;ph-lung-6689-p_29;healthy-6620-p_6;healthy-6655-p_27;healthy-6667-p_49;healthy-6743-p_63;pah-6712-p_17;pah-6872-p_4;pah-6858-p_7;healthy-6960-p_32
prerank,cluster_68_UP,0.3248484848484849,1.2820209915416425,0.16964285714285715,1.0,1.0,10/23,29.17%,ph-lung-6912-p_65;ph-lung-6754-p_20;healthy-6620-p_6;healthy-6667-p_49;pah-6660-p_13;healthy-6743-p_63;pah-6712-p_17;pah-6872-p_4;pah-6858-p_7;healthy-6960-p_32
prerank,cluster_79_UP,0.33576199149969643,1.2758455091221734,0.19718309859154928,1.0,1.0,8/21,20.83%,ph-lung-6912-p_65;healthy-6620-p_6;healthy-6819-p_19;healthy-6655-p_27;healthy-6667-p_49;healthy-6818-p_59;pah-6660-p_13;healthy-6743-p_63
prerank,cluster_14_UP,-0.5075757575757576,-1.2703471982249073,0.1606714628297362,1.0,0.998,3/4,22.92%,pah-6634-p_28;pah-6608-p_16;healthy-6658-p_22
prerank,cluster_75_UP,-0.29310344827586204,-1.2694188230597103,0.19218241042345277,1.0,0.998,11/19,37.50%,ph-lung-6980-p_26;pah-6634-p_28;pah-6608-p_16;healthy-6884-p_64;healthy-6658-p_22;pah-6637-p_41;healthy-6935-p_54;ph-lung-6755-p_1;ph-lung-6952-p_36;ph-lung-6976-p_12;pah-6922-p_35
prerank,cluster_35_UP,-0.28333333333333344,-1.255376990935134,0.2054794520547945,1.0,0.998,18/22,66.67%,pah-6634-p_28;pah-6803-p_50;pah-6691-p_23;pah-6824-p_34;pah-6875-p_60;healthy-6658-p_22;pah-6637-p_41;pah-6922-p_35;pah-6751-p_24;ph-lung-6662-p_55;ph-lung-6649-p_33;ph-lung-6678-p_42;ph-lung-6749-p_57;ph-lung-6747-p_46;pah-6863-p_3;pah-6904-p_25;ph-lung-6932-p_21;ph-lung-6885-p_58
prerank,cluster_21_UP,0.4268292682926829,1.2553477412094007,0.20977917981072555,1.0,1.0,3/7,12.50%,ph-lung-6912-p_65;ph-lung-6689-p_29;healthy-6655-p_27
prerank,cluster_11_UP,0.3675675675675676,1.2509195583409602,0.18981481481481483,1.0,1.0,8/11,50.00%,healthy-6620-p_6;healthy-6655-p_27;healthy-6743-p_63;healthy-6968-p_15;healthy-6688-p_56;ph-lung-6825-p_52;pah-6744-p_2;pah-6863-p_3
prerank,cluster_19_UP,0.483005366726297,1.2400577173495242,0.20228384991843393,1.0,1.0,3/5,25.00%,healthy-6667-p_49;pah-6712-p_17;pah-6872-p_4
prerank,cluster_122_UP,0.31333333333333335,1.2256501773801831,0.21666666666666667,1.0,1.0,11/18,45.83%,ph-lung-6912-p_65;healthy-6620-p_6;healthy-6667-p_49;healthy-6818-p_59;healthy-6743-p_63;pah-6858-p_7;healthy-6960-p_32;ph-lung-6825-p_52;ph-lung-6898-p_8;ph-lung-6949-p_66;pah-6904-p_25
prerank,cluster_100_UP,-0.2711640211640211,-1.224963580672903,0.22570532915360503,1.0,0.998,13/20,47.92%,pah-6634-p_28;pah-6803-p_50;pah-6691-p_23;pah-6824-p_34;pah-6608-p_16;healthy-6658-p_22;pah-6637-p_41;ph-lung-6755-p_1;ph-lung-6976-p_12;pah-6751-p_24;ph-lung-6662-p_55;ph-lung-6678-p_42;ph-lung-6749-p_57
