Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_56_UP,-0.3666719923310433,-1.440001997175774,0.09154929577464789,0.8252889810993821,0.948,13/14,68.09%,healthy-6655-p_27;pah-6608-p_16;pah-6858-p_7;healthy-6658-p_22;pah-6803-p_50;healthy-6884-p_64;healthy-6688-p_56;ph-lung-6755-p_1;ph-lung-6898-p_8;pah-6660-p_13;ph-lung-6952-p_36;healthy-6743-p_63;ph-lung-6976-p_12
prerank,cluster_26_DOWN,0.37520728008088977,1.4156467788816653,0.10821917808219178,0.8636256011769451,1.0,13/22,42.55%,pah-6824-p_34;ph-lung-6749-p_57;ph-lung-6649-p_33;ph-lung-6689-p_29;ph-lung-6754-p_20;ph-lung-6662-p_55;pah-6875-p_60;pah-6691-p_23;ph-lung-6912-p_65;pah-6872-p_4;ph-lung-6825-p_52;ph-lung-6678-p_42;healthy-6743-p_63
prerank,cluster_35_UP,0.3647116404274412,1.398128512905607,0.11220196353436185,0.8536787490091519,1.0,9/21,27.66%,pah-6824-p_34;pah-6863-p_3;ph-lung-6749-p_57;pah-6634-p_28;ph-lung-6649-p_33;ph-lung-6689-p_29;ph-lung-6662-p_55;pah-6875-p_60;pah-6691-p_23
prerank,cluster_57_UP,-0.30868522957772454,-1.379578398557601,0.10543130990415335,0.8939995505281295,0.982,15/18,63.83%,healthy-6818-p_59;healthy-6620-p_6;pah-6958-p_40;healthy-6968-p_15;ph-lung-6885-p_58;healthy-6658-p_22;healthy-6819-p_19;healthy-6688-p_56;healthy-6667-p_49;ph-lung-6898-p_8;pah-6744-p_2;pah-6904-p_25;pah-6751-p_24;healthy-6743-p_63;ph-lung-6678-p_42
prerank,cluster_116_UP,-0.3722475322703113,-1.367073275952687,0.11036789297658862,0.8176455165180913,0.982,6/11,21.28%,healthy-6818-p_59;ph-lung-6932-p_21;healthy-6655-p_27;healthy-6620-p_6;ph-lung-6980-p_26;pah-6958-p_40
prerank,cluster_101_DOWN,0.3565546772068511,1.3406484929024671,0.1484593837535014,0.9793990688996813,1.0,13/23,42.55%,pah-6824-p_34;ph-lung-6749-p_57;pah-6634-p_28;ph-lung-6649-p_33;ph-lung-6689-p_29;ph-lung-6754-p_20;ph-lung-6662-p_55;pah-6712-p_17;pah-6691-p_23;pah-6872-p_4;ph-lung-6825-p_52;ph-lung-6678-p_42;healthy-6743-p_63
prerank,cluster_5_UP,0.6461038961038961,1.3224555197349346,0.1421232876712329,0.9785329711620904,1.0,2/3,10.64%,ph-lung-6749-p_57;pah-6634-p_28
prerank,cluster_114_DOWN,-0.290833999467093,-1.298946354993041,0.16376306620209058,0.9551081826679738,0.992,17/20,68.09%,healthy-6818-p_59;ph-lung-6932-p_21;pah-6608-p_16;healthy-6968-p_15;ph-lung-6885-p_58;healthy-6658-p_22;pah-6803-p_50;healthy-6688-p_56;healthy-6667-p_49;pah-6922-p_35;pah-6744-p_2;pah-6660-p_13;pah-6904-p_25;pah-6751-p_24;healthy-6743-p_63;ph-lung-6678-p_42;ph-lung-6976-p_12
prerank,cluster_94_UP,-0.38977534333571484,-1.2935389969152467,0.14958448753462603,0.8792959576845034,0.992,6/8,38.30%,healthy-6818-p_59;ph-lung-6932-p_21;pah-6958-p_40;ph-lung-6885-p_58;healthy-6819-p_19;healthy-6688-p_56
prerank,cluster_74_UP,-0.2932801064537591,-1.2727855384520745,0.1935483870967742,0.8760277819806787,0.996,16/20,61.70%,healthy-6960-p_32;healthy-6818-p_59;healthy-6935-p_54;pah-6608-p_16;ph-lung-6980-p_26;healthy-6968-p_15;healthy-6884-p_64;healthy-6688-p_56;healthy-6667-p_49;ph-lung-6755-p_1;ph-lung-6898-p_8;pah-6744-p_2;pah-6890-p_47;pah-6904-p_25;ph-lung-6952-p_36;healthy-6743-p_63
