Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_91_UP,0.3963975498559083,1.483967697602314,0.07911802853437094,0.5915829202855715,0.985,16/20,59.18%,pah-6660-p_13;healthy-6884-p_64;healthy-6658-p_22;ph-lung-6755-p_1;healthy-6743-p_63;pah-6942-p_9;ph-lung-6976-p_12;ph-lung-6754-p_20;ph-lung-6662-p_55;ph-lung-6747-p_46;ph-lung-6949-p_66;ph-lung-6912-p_65;healthy-6667-p_49;ph-lung-6952-p_36;ph-lung-6980-p_26;healthy-6935-p_54
prerank,cluster_53_UP,0.3932091097308489,1.4793848752722276,0.07702349869451697,0.5365831476513119,0.988,11/24,30.61%,ph-lung-6649-p_33;ph-lung-6689-p_29;healthy-6884-p_64;pah-6751-p_24;healthy-6658-p_22;pah-6634-p_28;ph-lung-6678-p_42;ph-lung-6825-p_52;pah-6875-p_60;pah-6691-p_23;ph-lung-6755-p_1
prerank,cluster_78_UP,-0.32479758915118034,-1.452989159054773,0.07169811320754717,0.5619441670233509,0.728,11/16,42.86%,pah-6863-p_3;pah-6890-p_47;healthy-6620-p_6;pah-6922-p_35;healthy-6655-p_27;healthy-6818-p_59;ph-lung-6898-p_8;ph-lung-6932-p_21;healthy-6819-p_19;pah-6958-p_40;pah-6824-p_34
prerank,cluster_35_UP,0.3852144113556843,1.4464791511441184,0.08266666666666667,0.568688705985782,0.996,10/23,28.57%,ph-lung-6649-p_33;ph-lung-6689-p_29;pah-6904-p_25;pah-6751-p_24;healthy-6658-p_22;pah-6634-p_28;ph-lung-6678-p_42;ph-lung-6885-p_58;pah-6875-p_60;pah-6691-p_23
prerank,cluster_61_DOWN,-0.3052311893775308,-1.4266477684470664,0.08016877637130802,0.5014885623246302,0.765,16/21,57.14%,healthy-6960-p_32;pah-6890-p_47;pah-6712-p_17;healthy-6968-p_15;pah-6922-p_35;healthy-6818-p_59;ph-lung-6898-p_8;ph-lung-6932-p_21;healthy-6819-p_19;pah-6958-p_40;healthy-6935-p_54;ph-lung-6980-p_26;ph-lung-6952-p_36;pah-6872-p_4;ph-lung-6912-p_65;ph-lung-6949-p_66
prerank,cluster_100_UP,0.3786068745153047,1.3915135382322414,0.1221476510067114,0.656745252534439,0.998,12/20,42.86%,pah-6660-p_13;ph-lung-6689-p_29;pah-6751-p_24;healthy-6658-p_22;pah-6634-p_28;ph-lung-6678-p_42;pah-6691-p_23;ph-lung-6755-p_1;healthy-6743-p_63;pah-6744-p_2;ph-lung-6976-p_12;ph-lung-6662-p_55
prerank,cluster_109_DOWN,0.3777998017839444,1.3843336736853173,0.13246753246753246,0.6187101794168322,0.998,15/19,59.18%,pah-6660-p_13;healthy-6884-p_64;ph-lung-6822-p_18;ph-lung-6755-p_1;healthy-6743-p_63;pah-6942-p_9;pah-6744-p_2;ph-lung-6976-p_12;ph-lung-6949-p_66;ph-lung-6912-p_65;pah-6872-p_4;healthy-6667-p_49;ph-lung-6952-p_36;ph-lung-6980-p_26;healthy-6935-p_54
prerank,cluster_86_UP,0.37693403944613546,1.3719099222054274,0.12350597609561753,0.5984277950536874,0.998,9/16,36.73%,pah-6904-p_25;pah-6751-p_24;ph-lung-6822-p_18;pah-6634-p_28;ph-lung-6678-p_42;ph-lung-6885-p_58;ph-lung-6755-p_1;healthy-6743-p_63;pah-6744-p_2
prerank,cluster_43_DOWN,-0.2861437454438257,-1.363596559297601,0.10810810810810811,0.5384188582933055,0.849,22/23,81.63%,pah-6863-p_3;pah-6890-p_47;healthy-6620-p_6;pah-6922-p_35;healthy-6655-p_27;healthy-6818-p_59;ph-lung-6898-p_8;ph-lung-6932-p_21;healthy-6819-p_19;pah-6958-p_40;pah-6824-p_34;ph-lung-6980-p_26;ph-lung-6952-p_36;ph-lung-6912-p_65;ph-lung-6949-p_66;ph-lung-6976-p_12;pah-6744-p_2;pah-6942-p_9;healthy-6743-p_63;pah-6875-p_60;ph-lung-6825-p_52;ph-lung-6885-p_58
prerank,cluster_60_DOWN,-0.2992032934278721,-1.3528556999924923,0.10714285714285714,0.4864222190516954,0.865,15/22,48.98%,pah-6863-p_3;pah-6890-p_47;pah-6608-p_16;pah-6922-p_35;healthy-6655-p_27;pah-6803-p_50;healthy-6688-p_56;healthy-6818-p_59;ph-lung-6898-p_8;ph-lung-6932-p_21;healthy-6819-p_19;pah-6958-p_40;pah-6824-p_34;ph-lung-6980-p_26;ph-lung-6952-p_36
prerank,cluster_28_DOWN,-0.27474125933912474,-1.3060788917907935,0.15450643776824036,0.5176677604984069,0.907,14/21,48.98%,pah-6863-p_3;pah-6890-p_47;healthy-6968-p_15;pah-6922-p_35;healthy-6655-p_27;healthy-6818-p_59;ph-lung-6898-p_8;ph-lung-6932-p_21;healthy-6819-p_19;pah-6958-p_40;pah-6824-p_34;healthy-6935-p_54;ph-lung-6980-p_26;ph-lung-6952-p_36
prerank,cluster_36_UP,-0.3081496303891251,-1.3057827177700394,0.16334661354581673,0.4602970783595694,0.907,11/15,48.98%,pah-6863-p_3;pah-6890-p_47;healthy-6968-p_15;healthy-6818-p_59;ph-lung-6898-p_8;ph-lung-6932-p_21;healthy-6819-p_19;pah-6958-p_40;pah-6824-p_34;ph-lung-6980-p_26;ph-lung-6952-p_36
prerank,cluster_23_UP,0.3436963443121261,1.3029856254411634,0.15824468085106383,0.7329470281132324,1.0,6/21,14.29%,ph-lung-6649-p_33;pah-6660-p_13;healthy-6884-p_64;pah-6904-p_25;pah-6751-p_24;healthy-6658-p_22
prerank,cluster_42_DOWN,0.36324769728425743,1.287981662520341,0.19047619047619047,0.72939535870735,1.0,6/17,18.37%,pah-6660-p_13;healthy-6884-p_64;pah-6904-p_25;pah-6751-p_24;healthy-6658-p_22;pah-6634-p_28
prerank,cluster_68_UP,0.34444561751726177,1.2857170378494536,0.18725099601593626,0.6891180861867734,1.0,17/23,59.18%,ph-lung-6649-p_33;pah-6660-p_13;healthy-6884-p_64;ph-lung-6825-p_52;pah-6875-p_60;ph-lung-6755-p_1;healthy-6743-p_63;pah-6942-p_9;ph-lung-6754-p_20;ph-lung-6662-p_55;ph-lung-6747-p_46;ph-lung-6949-p_66;ph-lung-6912-p_65;pah-6872-p_4;healthy-6667-p_49;ph-lung-6980-p_26;healthy-6935-p_54
prerank,cluster_93_UP,0.35311105674576826,1.283514168748369,0.18037135278514588,0.6538949534613536,1.0,8/18,28.57%,pah-6904-p_25;pah-6751-p_24;healthy-6658-p_22;pah-6634-p_28;ph-lung-6678-p_42;ph-lung-6885-p_58;pah-6875-p_60;pah-6691-p_23
prerank,cluster_90_UP,-0.2765421881215736,-1.2795248168996944,0.1645021645021645,0.4574118989870167,0.93,14/23,42.86%,pah-6863-p_3;pah-6890-p_47;pah-6608-p_16;healthy-6968-p_15;pah-6922-p_35;healthy-6655-p_27;healthy-6688-p_56;healthy-6818-p_59;pah-6637-p_41;ph-lung-6749-p_57;ph-lung-6932-p_21;healthy-6819-p_19;pah-6958-p_40;pah-6824-p_34
prerank,cluster_114_DOWN,0.33940275194918945,1.2491867801755059,0.20822281167108753,0.6936330855888856,1.0,11/21,38.78%,pah-6660-p_13;pah-6904-p_25;pah-6751-p_24;healthy-6658-p_22;pah-6634-p_28;ph-lung-6678-p_42;ph-lung-6885-p_58;pah-6691-p_23;healthy-6743-p_63;pah-6744-p_2;ph-lung-6976-p_12
prerank,cluster_119_UP,0.3479399690093684,1.2318260150480067,0.22576361221779548,0.6932277718077652,1.0,5/17,12.24%,pah-6660-p_13;ph-lung-6689-p_29;healthy-6884-p_64;pah-6904-p_25;pah-6751-p_24
prerank,cluster_52_DOWN,-0.25599923187621176,-1.188223672099817,0.2231404958677686,0.591481947452842,0.974,20/21,81.63%,pah-6863-p_3;pah-6890-p_47;pah-6922-p_35;healthy-6655-p_27;healthy-6818-p_59;ph-lung-6898-p_8;ph-lung-6932-p_21;healthy-6819-p_19;pah-6958-p_40;pah-6824-p_34;healthy-6935-p_54;ph-lung-6912-p_65;ph-lung-6949-p_66;ph-lung-6747-p_46;ph-lung-6754-p_20;ph-lung-6976-p_12;pah-6942-p_9;healthy-6743-p_63;pah-6875-p_60;ph-lung-6885-p_58
prerank,cluster_115_UP,0.31241364233090047,1.1811800652414877,0.25771812080536916,0.7830536734724812,1.0,10/20,36.73%,ph-lung-6649-p_33;healthy-6884-p_64;ph-lung-6822-p_18;pah-6634-p_28;ph-lung-6678-p_42;ph-lung-6885-p_58;pah-6691-p_23;ph-lung-6755-p_1;healthy-6743-p_63;pah-6744-p_2
prerank,cluster_58_DOWN,-0.25,-1.1611407946855161,0.25,0.6027805519887129,0.983,21/21,87.76%,pah-6863-p_3;pah-6890-p_47;pah-6922-p_35;healthy-6655-p_27;healthy-6818-p_59;ph-lung-6898-p_8;ph-lung-6932-p_21;healthy-6819-p_19;pah-6958-p_40;pah-6824-p_34;ph-lung-6980-p_26;ph-lung-6952-p_36;ph-lung-6912-p_65;ph-lung-6949-p_66;ph-lung-6976-p_12;pah-6744-p_2;healthy-6743-p_63;pah-6875-p_60;ph-lung-6885-p_58;pah-6634-p_28;ph-lung-6822-p_18
prerank,cluster_87_DOWN,0.3101997151747086,1.158371094624398,0.2828146143437077,0.8110496862713679,1.0,7/20,22.45%,pah-6904-p_25;pah-6751-p_24;healthy-6658-p_22;ph-lung-6822-p_18;pah-6634-p_28;ph-lung-6678-p_42;ph-lung-6885-p_58
prerank,cluster_110_DOWN,0.30945518640814873,1.1309230910890256,0.29521276595744683,0.8471103192352795,1.0,7/20,22.45%,ph-lung-6689-p_29;pah-6904-p_25;pah-6751-p_24;healthy-6658-p_22;pah-6634-p_28;ph-lung-6678-p_42;ph-lung-6885-p_58
prerank,cluster_31_UP,-0.24000861116221905,-1.1273996948945908,0.26859504132231404,0.6248376629315422,0.986,12/18,48.98%,pah-6863-p_3;pah-6890-p_47;pah-6922-p_35;healthy-6655-p_27;healthy-6818-p_59;ph-lung-6898-p_8;ph-lung-6932-p_21;healthy-6819-p_19;pah-6958-p_40;pah-6824-p_34;ph-lung-6980-p_26;ph-lung-6952-p_36
prerank,cluster_26_DOWN,0.29588918640406237,1.1258789902113122,0.31241997439180536,0.8220998181733107,1.0,10/23,32.65%,ph-lung-6649-p_33;pah-6660-p_13;ph-lung-6689-p_29;healthy-6884-p_64;healthy-6658-p_22;ph-lung-6678-p_42;ph-lung-6825-p_52;pah-6875-p_60;pah-6691-p_23;healthy-6743-p_63
prerank,cluster_99_UP,0.30698043077773673,1.1221402764606012,0.33687002652519893,0.7963042962019815,1.0,8/22,24.49%,ph-lung-6689-p_29;pah-6904-p_25;pah-6751-p_24;healthy-6658-p_22;pah-6634-p_28;ph-lung-6678-p_42;ph-lung-6885-p_58;ph-lung-6825-p_52
prerank,cluster_38_DOWN,-0.24038875589778252,-1.1119572056545792,0.2907488986784141,0.6108336900175965,0.988,18/21,71.43%,pah-6863-p_3;pah-6890-p_47;pah-6922-p_35;healthy-6655-p_27;healthy-6818-p_59;ph-lung-6898-p_8;ph-lung-6932-p_21;healthy-6819-p_19;pah-6958-p_40;pah-6824-p_34;healthy-6935-p_54;ph-lung-6980-p_26;ph-lung-6952-p_36;ph-lung-6912-p_65;ph-lung-6949-p_66;ph-lung-6976-p_12;pah-6744-p_2;healthy-6743-p_63
prerank,cluster_75_UP,0.3009118042572733,1.111934837985073,0.34469200524246396,0.7867382110863536,1.0,14/19,59.18%,pah-6660-p_13;healthy-6884-p_64;healthy-6658-p_22;pah-6634-p_28;ph-lung-6755-p_1;pah-6744-p_2;ph-lung-6976-p_12;ph-lung-6754-p_20;ph-lung-6747-p_46;ph-lung-6949-p_66;ph-lung-6912-p_65;ph-lung-6952-p_36;ph-lung-6980-p_26;healthy-6935-p_54
prerank,cluster_73_UP,-0.23811302029032,-1.0551676660455347,0.3803921568627451,0.6855186189185334,0.993,15/17,71.43%,healthy-6960-p_32;pah-6863-p_3;pah-6890-p_47;pah-6608-p_16;pah-6637-p_41;ph-lung-6749-p_57;ph-lung-6898-p_8;pah-6824-p_34;ph-lung-6952-p_36;pah-6872-p_4;ph-lung-6949-p_66;ph-lung-6747-p_46;ph-lung-6976-p_12;pah-6744-p_2;healthy-6743-p_63
prerank,cluster_128_UP,0.2801355206847361,1.0333265099491384,0.4300385109114249,0.9421849731067138,1.0,15/21,59.18%,pah-6660-p_13;ph-lung-6689-p_29;healthy-6884-p_64;healthy-6658-p_22;pah-6691-p_23;ph-lung-6755-p_1;pah-6942-p_9;ph-lung-6976-p_12;ph-lung-6754-p_20;ph-lung-6747-p_46;ph-lung-6949-p_66;pah-6872-p_4;ph-lung-6952-p_36;ph-lung-6980-p_26;healthy-6935-p_54
prerank,cluster_85_UP,0.2756459593183067,1.0281643102841347,0.4057971014492754,0.9218299742150409,1.0,14/24,48.98%,ph-lung-6649-p_33;pah-6660-p_13;ph-lung-6689-p_29;pah-6904-p_25;pah-6751-p_24;ph-lung-6825-p_52;pah-6875-p_60;pah-6691-p_23;pah-6942-p_9;pah-6744-p_2;ph-lung-6976-p_12;ph-lung-6747-p_46;ph-lung-6949-p_66;ph-lung-6912-p_65
prerank,cluster_104_UP,0.2864780926876443,1.024987341675147,0.42896174863387976,0.8978185881237128,1.0,15/17,71.43%,pah-6660-p_13;pah-6904-p_25;ph-lung-6822-p_18;healthy-6743-p_63;pah-6942-p_9;pah-6744-p_2;ph-lung-6949-p_66;ph-lung-6912-p_65;healthy-6667-p_49;ph-lung-6952-p_36;ph-lung-6980-p_26;healthy-6935-p_54;pah-6958-p_40;healthy-6819-p_19;ph-lung-6898-p_8
prerank,cluster_123_UP,0.27194343852388353,1.0141028605151896,0.45478374836173,0.895908827906087,1.0,17/22,65.31%,pah-6660-p_13;healthy-6884-p_64;pah-6904-p_25;ph-lung-6822-p_18;ph-lung-6885-p_58;ph-lung-6755-p_1;healthy-6743-p_63;pah-6942-p_9;ph-lung-6747-p_46;ph-lung-6949-p_66;ph-lung-6912-p_65;healthy-6667-p_49;ph-lung-6952-p_36;ph-lung-6980-p_26;healthy-6935-p_54;pah-6958-p_40;pah-6858-p_7
prerank,cluster_105_UP,0.2823930105138457,1.0125252974415664,0.4447334200260078,0.8709340689878183,1.0,4/16,12.24%,pah-6660-p_13;ph-lung-6689-p_29;pah-6904-p_25;pah-6751-p_24
prerank,cluster_74_UP,-0.2223553987877128,-1.0087571696318718,0.448559670781893,0.73588719265706,0.998,6/20,14.29%,healthy-6960-p_32;pah-6863-p_3;pah-6890-p_47;pah-6608-p_16;pah-6712-p_17;healthy-6968-p_15
prerank,cluster_71_UP,0.26903236279518594,1.008701368525932,0.43741765480895917,0.8524748394137778,1.0,8/21,28.57%,ph-lung-6689-p_29;pah-6904-p_25;pah-6751-p_24;healthy-6658-p_22;ph-lung-6678-p_42;ph-lung-6885-p_58;pah-6875-p_60;pah-6691-p_23
prerank,cluster_41_DOWN,-0.22580645161290322,-1.0064098252247404,0.43983402489626555,0.6969862277911593,0.998,18/18,87.76%,pah-6863-p_3;pah-6890-p_47;pah-6922-p_35;healthy-6655-p_27;healthy-6818-p_59;ph-lung-6898-p_8;ph-lung-6932-p_21;healthy-6819-p_19;pah-6958-p_40;pah-6824-p_34;ph-lung-6912-p_65;ph-lung-6949-p_66;pah-6744-p_2;pah-6875-p_60;ph-lung-6825-p_52;ph-lung-6885-p_58;pah-6634-p_28;ph-lung-6822-p_18
prerank,cluster_139_UP,0.26902791182864905,1.0056907547745286,0.4704336399474376,0.833240966001243,1.0,19/22,73.47%,pah-6660-p_13;ph-lung-6822-p_18;pah-6634-p_28;ph-lung-6825-p_52;pah-6875-p_60;healthy-6743-p_63;pah-6942-p_9;ph-lung-6976-p_12;ph-lung-6754-p_20;ph-lung-6747-p_46;ph-lung-6949-p_66;ph-lung-6912-p_65;pah-6872-p_4;ph-lung-6952-p_36;pah-6858-p_7;healthy-6819-p_19;ph-lung-6932-p_21;ph-lung-6898-p_8;ph-lung-6749-p_57
prerank,cluster_51_UP,0.2761294406203022,0.9892904215991698,0.4679144385026738,0.8428691443561164,1.0,4/16,12.24%,ph-lung-6649-p_33;healthy-6884-p_64;pah-6904-p_25;pah-6751-p_24
prerank,cluster_40_DOWN,0.2712171364516849,0.9841953931028645,0.46174142480211083,0.827048230960794,1.0,7/18,28.57%,ph-lung-6649-p_33;ph-lung-6689-p_29;ph-lung-6822-p_18;ph-lung-6885-p_58;ph-lung-6825-p_52;pah-6875-p_60;pah-6691-p_23
prerank,cluster_24_UP,0.26303910664734365,0.9787258881052142,0.46013071895424834,0.8139966349870402,1.0,10/19,42.86%,pah-6660-p_13;ph-lung-6689-p_29;healthy-6658-p_22;pah-6634-p_28;ph-lung-6678-p_42;pah-6691-p_23;healthy-6743-p_63;pah-6744-p_2;ph-lung-6976-p_12;ph-lung-6662-p_55
prerank,cluster_107_UP,0.2599110050114535,0.9677852344542689,0.4819121447028424,0.8115323271978266,1.0,8/21,28.57%,ph-lung-6689-p_29;pah-6904-p_25;pah-6751-p_24;ph-lung-6822-p_18;pah-6634-p_28;ph-lung-6885-p_58;pah-6875-p_60;pah-6691-p_23
prerank,cluster_59_UP,-0.22115412551801739,-0.917279164268897,0.525096525096525,0.8518677044857669,0.999,14/15,77.55%,pah-6863-p_3;pah-6922-p_35;healthy-6655-p_27;ph-lung-6898-p_8;ph-lung-6932-p_21;healthy-6819-p_19;pah-6958-p_40;pah-6824-p_34;ph-lung-6912-p_65;ph-lung-6747-p_46;ph-lung-6662-p_55;ph-lung-6754-p_20;pah-6691-p_23;pah-6875-p_60
prerank,cluster_55_UP,-0.1950021578084716,-0.908692126438285,0.5411255411255411,0.827217136864132,0.999,19/23,71.43%,pah-6863-p_3;pah-6890-p_47;healthy-6968-p_15;pah-6922-p_35;healthy-6688-p_56;healthy-6818-p_59;ph-lung-6898-p_8;ph-lung-6932-p_21;healthy-6819-p_19;pah-6958-p_40;healthy-6935-p_54;ph-lung-6980-p_26;ph-lung-6952-p_36;ph-lung-6912-p_65;ph-lung-6949-p_66;ph-lung-6976-p_12;pah-6744-p_2;pah-6942-p_9;healthy-6743-p_63
prerank,cluster_70_DOWN,-0.19021725821424837,-0.8983152360089482,0.5537190082644629,0.8052979502544347,1.0,19/23,71.43%,pah-6863-p_3;pah-6890-p_47;healthy-6968-p_15;pah-6922-p_35;healthy-6655-p_27;healthy-6818-p_59;ph-lung-6898-p_8;ph-lung-6932-p_21;healthy-6819-p_19;pah-6958-p_40;healthy-6935-p_54;ph-lung-6980-p_26;ph-lung-6952-p_36;ph-lung-6912-p_65;ph-lung-6949-p_66;ph-lung-6976-p_12;pah-6744-p_2;pah-6942-p_9;healthy-6743-p_63
prerank,cluster_137_UP,-0.20171044524064907,-0.8895986833128405,0.5914893617021276,0.7821689573722673,1.0,18/20,77.55%,pah-6863-p_3;healthy-6620-p_6;healthy-6655-p_27;pah-6803-p_50;healthy-6688-p_56;healthy-6818-p_59;ph-lung-6932-p_21;healthy-6819-p_19;healthy-6935-p_54;healthy-6667-p_49;pah-6872-p_4;ph-lung-6949-p_66;ph-lung-6662-p_55;ph-lung-6754-p_20;pah-6744-p_2;healthy-6743-p_63;pah-6691-p_23;pah-6875-p_60
prerank,cluster_111_UP,-0.21212121212121213,-0.8851141603208279,0.6008064516129032,0.7568450952671241,1.0,16/16,87.76%,pah-6863-p_3;pah-6890-p_47;pah-6922-p_35;healthy-6688-p_56;healthy-6818-p_59;ph-lung-6932-p_21;healthy-6819-p_19;pah-6958-p_40;ph-lung-6912-p_65;ph-lung-6949-p_66;ph-lung-6662-p_55;pah-6942-p_9;ph-lung-6885-p_58;ph-lung-6678-p_42;pah-6634-p_28;ph-lung-6822-p_18
prerank,cluster_122_UP,0.24339692084685208,0.8815272791495063,0.6131687242798354,0.9492687631016947,1.0,8/18,34.69%,healthy-6884-p_64;pah-6904-p_25;healthy-6658-p_22;pah-6634-p_28;ph-lung-6678-p_42;ph-lung-6825-p_52;healthy-6743-p_63;pah-6942-p_9
prerank,cluster_48_UP,0.22719264406690082,0.8738070850436818,0.615681233933162,0.9403384319103429,1.0,16/24,59.18%,ph-lung-6649-p_33;pah-6660-p_13;healthy-6884-p_64;healthy-6658-p_22;ph-lung-6678-p_42;pah-6691-p_23;ph-lung-6755-p_1;healthy-6743-p_63;ph-lung-6754-p_20;ph-lung-6662-p_55;ph-lung-6747-p_46;ph-lung-6949-p_66;ph-lung-6912-p_65;healthy-6667-p_49;ph-lung-6980-p_26;healthy-6935-p_54
prerank,cluster_120_UP,0.23867527537132444,0.8725559963475399,0.6070460704607046,0.9185661422485578,1.0,19/20,81.63%,pah-6660-p_13;healthy-6884-p_64;healthy-6658-p_22;ph-lung-6822-p_18;ph-lung-6755-p_1;healthy-6743-p_63;pah-6744-p_2;ph-lung-6976-p_12;ph-lung-6912-p_65;healthy-6667-p_49;ph-lung-6952-p_36;ph-lung-6980-p_26;healthy-6935-p_54;pah-6858-p_7;ph-lung-6749-p_57;pah-6637-p_41;healthy-6818-p_59;healthy-6688-p_56;pah-6803-p_50
prerank,cluster_63_DOWN,0.23538813469587538,0.870109998844123,0.6097240473061761,0.9006995285950313,1.0,8/22,28.57%,ph-lung-6689-p_29;pah-6751-p_24;healthy-6658-p_22;pah-6634-p_28;ph-lung-6678-p_42;ph-lung-6885-p_58;pah-6875-p_60;pah-6691-p_23
prerank,cluster_3_UP,0.2294637731082789,0.853603586275879,0.6292286874154263,0.9112316087919189,1.0,18/19,81.63%,healthy-6884-p_64;ph-lung-6678-p_42;ph-lung-6885-p_58;ph-lung-6825-p_52;pah-6875-p_60;healthy-6743-p_63;ph-lung-6662-p_55;ph-lung-6747-p_46;ph-lung-6949-p_66;ph-lung-6912-p_65;healthy-6667-p_49;healthy-6935-p_54;pah-6958-p_40;ph-lung-6749-p_57;pah-6637-p_41;healthy-6818-p_59;healthy-6688-p_56;pah-6803-p_50
prerank,cluster_54_UP,-0.19047482780586855,-0.8516793702371629,0.6502057613168725,0.7845565018888757,1.0,16/17,81.63%,pah-6863-p_3;pah-6890-p_47;pah-6922-p_35;healthy-6655-p_27;ph-lung-6898-p_8;ph-lung-6932-p_21;healthy-6819-p_19;pah-6958-p_40;pah-6824-p_34;ph-lung-6912-p_65;ph-lung-6747-p_46;ph-lung-6662-p_55;ph-lung-6754-p_20;pah-6875-p_60;ph-lung-6825-p_52;ph-lung-6885-p_58
prerank,cluster_140_UP,0.2259887005649718,0.8476981257989713,0.6402597402597403,0.8997136635261322,1.0,10/22,38.78%,ph-lung-6689-p_29;healthy-6884-p_64;pah-6904-p_25;pah-6751-p_24;pah-6634-p_28;ph-lung-6755-p_1;healthy-6743-p_63;pah-6942-p_9;pah-6744-p_2;ph-lung-6976-p_12
