Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_115_UP,0.17986473826726415,0.7166702218525797,0.7737704918032787,1.0,1.0,17/20,75.51%,pah-6958-p_40;healthy-6743-p_63;healthy-6935-p_54;healthy-6884-p_64;pah-6634-p_28;ph-lung-6755-p_1;pah-6744-p_2;healthy-6818-p_59;healthy-6667-p_49;ph-lung-6662-p_55;pah-6691-p_23;ph-lung-6912-p_65;healthy-6960-p_32;pah-6863-p_3;pah-6922-p_35;ph-lung-6678-p_42;ph-lung-6649-p_33
prerank,cluster_36_UP,0.18761899740475826,0.7123365988170562,0.8080495356037152,1.0,1.0,12/15,69.39%,ph-lung-6952-p_36;pah-6958-p_40;ph-lung-6980-p_26;ph-lung-6898-p_8;pah-6744-p_2;pah-6890-p_47;healthy-6818-p_59;ph-lung-6689-p_29;healthy-6968-p_15;ph-lung-6976-p_12;pah-6863-p_3;pah-6875-p_60
prerank,cluster_80_DOWN,-0.15499906860598,-0.7034583999156895,0.8502824858757062,0.9719613823578857,1.0,20/23,79.59%,pah-6824-p_34;pah-6660-p_13;pah-6712-p_17;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;ph-lung-6749-p_57;ph-lung-6649-p_33;pah-6875-p_60;ph-lung-6976-p_12;pah-6904-p_25;pah-6691-p_23;ph-lung-6949-p_66;ph-lung-6747-p_46;healthy-6818-p_59;pah-6890-p_47;pah-6751-p_24;pah-6744-p_2;healthy-6620-p_6;pah-6634-p_28
prerank,cluster_47_DOWN,0.1655712431028889,0.6973685253450445,0.835820895522388,1.0,1.0,21/25,77.55%,pah-6637-p_41;pah-6608-p_16;ph-lung-6754-p_20;healthy-6884-p_64;pah-6634-p_28;healthy-6620-p_6;healthy-6658-p_22;pah-6751-p_24;ph-lung-6747-p_46;pah-6872-p_4;ph-lung-6662-p_55;ph-lung-6689-p_29;pah-6691-p_23;healthy-6968-p_15;healthy-6960-p_32;ph-lung-6976-p_12;pah-6863-p_3;pah-6875-p_60;ph-lung-6678-p_42;ph-lung-6649-p_33;ph-lung-6749-p_57
prerank,cluster_70_DOWN,-0.1440776679614659,-0.6789722198586499,0.8698060941828255,0.9637145731432338,1.0,13/23,48.98%,ph-lung-6822-p_18;ph-lung-6885-p_58;pah-6660-p_13;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;pah-6942-p_9;pah-6922-p_35;pah-6863-p_3;ph-lung-6976-p_12;pah-6904-p_25;healthy-6968-p_15;ph-lung-6912-p_65
prerank,cluster_58_DOWN,-0.14636674294744811,-0.6703127611354847,0.8913043478260869,0.9394652334864636,1.0,10/21,38.78%,pah-6824-p_34;ph-lung-6822-p_18;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3;ph-lung-6976-p_12
prerank,cluster_77_UP,0.15649597232315582,0.6624253867478215,0.8721461187214612,1.0,1.0,7/21,26.53%,ph-lung-6952-p_36;pah-6958-p_40;healthy-6743-p_63;healthy-6935-p_54;ph-lung-6980-p_26;ph-lung-6898-p_8;ph-lung-6755-p_1
prerank,cluster_108_UP,-0.1572458361413305,-0.6574202174504363,0.881578947368421,0.9205055605197713,1.0,14/15,83.67%,pah-6824-p_34;pah-6858-p_7;ph-lung-6885-p_58;healthy-6655-p_27;ph-lung-6649-p_33;ph-lung-6678-p_42;ph-lung-6976-p_12;ph-lung-6662-p_55;healthy-6667-p_49;healthy-6818-p_59;healthy-6620-p_6;ph-lung-6755-p_1;pah-6634-p_28;ph-lung-6980-p_26
prerank,cluster_110_DOWN,0.16388020699902675,0.6545544561288231,0.8819018404907976,1.0,1.0,19/20,85.71%,pah-6803-p_50;pah-6637-p_41;pah-6608-p_16;pah-6634-p_28;healthy-6658-p_22;pah-6744-p_2;pah-6751-p_24;healthy-6818-p_59;ph-lung-6689-p_29;pah-6691-p_23;pah-6904-p_25;healthy-6688-p_56;ph-lung-6976-p_12;pah-6863-p_3;ph-lung-6678-p_42;ph-lung-6749-p_57;healthy-6655-p_27;ph-lung-6932-p_21;healthy-6819-p_19
prerank,cluster_15_DOWN,0.15997626413351676,0.6491494204944205,0.8699059561128527,1.0,1.0,4/23,10.20%,pah-6803-p_50;pah-6637-p_41;pah-6608-p_16;pah-6958-p_40
prerank,cluster_86_UP,-0.15151515151515152,-0.6415238810270824,0.9307692307692308,0.9058694973462379,1.0,16/16,91.84%,pah-6858-p_7;ph-lung-6822-p_18;ph-lung-6885-p_58;pah-6712-p_17;ph-lung-6678-p_42;pah-6863-p_3;healthy-6960-p_32;pah-6904-p_25;ph-lung-6912-p_65;healthy-6667-p_49;pah-6751-p_24;pah-6744-p_2;ph-lung-6755-p_1;pah-6634-p_28;healthy-6935-p_54;healthy-6743-p_63
prerank,cluster_114_DOWN,0.1609158562113763,0.6398395242562942,0.8985959438377535,0.9942524799623323,1.0,18/21,77.55%,pah-6803-p_50;pah-6637-p_41;pah-6608-p_16;healthy-6743-p_63;pah-6634-p_28;healthy-6658-p_22;pah-6744-p_2;pah-6751-p_24;healthy-6818-p_59;healthy-6667-p_49;pah-6691-p_23;healthy-6968-p_15;pah-6904-p_25;healthy-6688-p_56;ph-lung-6976-p_12;pah-6922-p_35;ph-lung-6678-p_42;ph-lung-6749-p_57
prerank,cluster_55_UP,0.15455093996211486,0.6346720530733436,0.8949843260188087,0.9800975357187838,1.0,18/23,71.43%,ph-lung-6952-p_36;pah-6958-p_40;healthy-6743-p_63;healthy-6935-p_54;ph-lung-6980-p_26;ph-lung-6898-p_8;pah-6744-p_2;pah-6751-p_24;pah-6890-p_47;healthy-6818-p_59;ph-lung-6949-p_66;ph-lung-6912-p_65;healthy-6968-p_15;pah-6904-p_25;healthy-6688-p_56;ph-lung-6976-p_12;pah-6863-p_3;pah-6922-p_35
prerank,cluster_133_UP,0.15219902848890662,0.6198564549446058,0.8981191222570533,0.9761417033647856,1.0,17/19,81.63%,ph-lung-6952-p_36;pah-6803-p_50;healthy-6743-p_63;ph-lung-6754-p_20;ph-lung-6898-p_8;healthy-6658-p_22;pah-6890-p_47;healthy-6667-p_49;ph-lung-6689-p_29;pah-6691-p_23;healthy-6960-p_32;pah-6863-p_3;pah-6875-p_60;pah-6922-p_35;ph-lung-6678-p_42;ph-lung-6749-p_57;healthy-6655-p_27
prerank,cluster_46_UP,0.14563675025813552,0.5922590850287355,0.9228295819935691,0.9820295918986115,1.0,17/20,77.55%,pah-6803-p_50;pah-6637-p_41;pah-6608-p_16;healthy-6884-p_64;pah-6634-p_28;healthy-6658-p_22;pah-6751-p_24;ph-lung-6747-p_46;healthy-6667-p_49;ph-lung-6662-p_55;pah-6691-p_23;pah-6904-p_25;healthy-6688-p_56;healthy-6960-p_32;ph-lung-6678-p_42;ph-lung-6649-p_33;ph-lung-6749-p_57
prerank,cluster_38_DOWN,0.14122225292438062,0.5790640320086704,0.9384858044164038,0.9747511865976483,1.0,6/21,22.45%,ph-lung-6952-p_36;pah-6958-p_40;healthy-6743-p_63;healthy-6935-p_54;ph-lung-6980-p_26;ph-lung-6898-p_8
prerank,cluster_99_UP,0.12762631379652664,0.5159394817541956,0.9732540861812778,0.9916191299150187,1.0,10/22,40.82%,pah-6637-p_41;pah-6958-p_40;healthy-6743-p_63;ph-lung-6898-p_8;pah-6634-p_28;healthy-6620-p_6;healthy-6658-p_22;pah-6751-p_24;healthy-6818-p_59;ph-lung-6747-p_46
prerank,cluster_61_DOWN,0.09889972045014712,0.4078944553526527,1.0,0.9985264689830817,1.0,14/21,63.27%,ph-lung-6952-p_36;pah-6958-p_40;healthy-6935-p_54;ph-lung-6980-p_26;ph-lung-6898-p_8;pah-6744-p_2;pah-6890-p_47;healthy-6818-p_59;ph-lung-6949-p_66;pah-6872-p_4;ph-lung-6912-p_65;healthy-6968-p_15;pah-6904-p_25;healthy-6960-p_32
