Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_139_UP,0.3354358725537768,1.1651546674434412,0.29066985645933013,1.0,1.0,20/21,77.08%,pah-6922-p_35;ph-lung-6754-p_20;ph-lung-6822-p_18;healthy-6819-p_19;ph-lung-6749-p_57;pah-6875-p_60;ph-lung-6898-p_8;ph-lung-6932-p_21;ph-lung-6825-p_52;pah-6863-p_3;pah-6942-p_9;ph-lung-6949-p_66;pah-6858-p_7;ph-lung-6912-p_65;healthy-6743-p_63;pah-6660-p_13;ph-lung-6976-p_12;ph-lung-6952-p_36;pah-6634-p_28;healthy-6818-p_59
prerank,cluster_90_UP,0.3319354838709678,1.1647885883535647,0.28841607565011823,1.0,1.0,8/23,25.00%,pah-6922-p_35;healthy-6968-p_15;healthy-6688-p_56;ph-lung-6689-p_29;ph-lung-6678-p_42;healthy-6819-p_19;ph-lung-6749-p_57;pah-6875-p_60
prerank,cluster_30_UP,-0.26612903225806456,-1.1249923036242944,0.28654970760233917,0.8056690837178642,0.962,14/17,62.50%,pah-6803-p_50;healthy-6960-p_32;pah-6872-p_4;pah-6824-p_34;healthy-6620-p_6;pah-6634-p_28;pah-6904-p_25;ph-lung-6976-p_12;healthy-6743-p_63;ph-lung-6912-p_65;pah-6751-p_24;ph-lung-6949-p_66;pah-6942-p_9;pah-6863-p_3
prerank,cluster_115_UP,0.3194444444444446,1.12324814129619,0.3115942028985507,1.0,1.0,9/20,33.33%,pah-6922-p_35;ph-lung-6822-p_18;ph-lung-6678-p_42;ph-lung-6662-p_55;pah-6712-p_17;ph-lung-6755-p_1;healthy-6667-p_49;ph-lung-6885-p_58;healthy-6884-p_64
prerank,cluster_73_UP,-0.25000000000000006,-1.1019385040071707,0.3010204081632653,0.7218413535486706,0.97,10/16,39.58%,pah-6890-p_47;pah-6608-p_16;healthy-6960-p_32;pah-6637-p_41;pah-6744-p_2;pah-6872-p_4;pah-6824-p_34;ph-lung-6952-p_36;ph-lung-6976-p_12;healthy-6743-p_63
prerank,cluster_98_UP,0.33110549132947975,1.0995218816220211,0.3704156479217604,1.0,1.0,14/16,68.75%,ph-lung-6754-p_20;healthy-6968-p_15;healthy-6688-p_56;ph-lung-6749-p_57;healthy-6884-p_64;ph-lung-6898-p_8;ph-lung-6825-p_52;pah-6691-p_23;ph-lung-6980-p_26;healthy-6935-p_54;pah-6858-p_7;healthy-6743-p_63;pah-6660-p_13;ph-lung-6976-p_12
prerank,cluster_78_UP,0.3168560606060605,1.0714363798861843,0.38423028785982477,1.0,1.0,9/16,41.67%,pah-6922-p_35;ph-lung-6662-p_55;healthy-6819-p_19;pah-6875-p_60;ph-lung-6885-p_58;ph-lung-6898-p_8;ph-lung-6932-p_21;ph-lung-6825-p_52;pah-6863-p_3
prerank,cluster_71_UP,0.3003752651329744,1.0461026762586632,0.40405244338498214,1.0,1.0,5/21,14.58%,pah-6922-p_35;healthy-6968-p_15;healthy-6688-p_56;ph-lung-6689-p_29;ph-lung-6678-p_42
prerank,cluster_3_UP,0.2931159420289854,1.0061567421623605,0.4335403726708075,1.0,1.0,8/18,33.33%,healthy-6688-p_56;ph-lung-6678-p_42;ph-lung-6662-p_55;ph-lung-6749-p_57;pah-6875-p_60;healthy-6667-p_49;ph-lung-6885-p_58;healthy-6884-p_64
prerank,cluster_85_UP,0.28353413654618514,0.9950129400887454,0.44089834515366433,1.0,1.0,19/23,70.83%,pah-6922-p_35;healthy-6968-p_15;healthy-6688-p_56;ph-lung-6689-p_29;healthy-6819-p_19;ph-lung-6749-p_57;pah-6875-p_60;ph-lung-6898-p_8;ph-lung-6825-p_52;pah-6691-p_23;pah-6942-p_9;ph-lung-6949-p_66;healthy-6935-p_54;pah-6751-p_24;ph-lung-6649-p_33;ph-lung-6912-p_65;pah-6660-p_13;ph-lung-6976-p_12;pah-6904-p_25
