Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_86_UP,-0.21099737245456543,-0.8911253745448535,0.5646551724137931,1.0,0.999,7/16,25.00%,ph-lung-6912-p_65;pah-6904-p_25;ph-lung-6822-p_18;ph-lung-6678-p_42;pah-6858-p_7;healthy-6935-p_54;ph-lung-6885-p_58
prerank,cluster_54_UP,0.25178108808290156,0.8854780747284798,0.6153846153846154,0.8915834628721752,1.0,9/16,45.83%,ph-lung-6825-p_52;ph-lung-6932-p_21;pah-6890-p_47;pah-6875-p_60;pah-6958-p_40;ph-lung-6649-p_33;ph-lung-6754-p_20;ph-lung-6898-p_8;ph-lung-6662-p_55
prerank,cluster_139_UP,0.2457779949870389,0.8849832497151612,0.567258883248731,0.8707780788198889,1.0,4/21,10.42%,pah-6634-p_28;ph-lung-6825-p_52;healthy-6743-p_63;ph-lung-6932-p_21
prerank,cluster_98_UP,0.2505368873168268,0.8673771300025422,0.6483375959079284,0.8782733468850892,1.0,12/16,62.50%,ph-lung-6825-p_52;healthy-6743-p_63;healthy-6688-p_56;healthy-6884-p_64;pah-6660-p_13;pah-6637-p_41;ph-lung-6754-p_20;ph-lung-6898-p_8;pah-6608-p_16;ph-lung-6980-p_26;ph-lung-6749-p_57;ph-lung-6976-p_12
prerank,cluster_130_UP,0.24995294560511955,0.8657057948451169,0.6279683377308707,0.8604136715154515,1.0,3/15,10.42%,healthy-6620-p_6;pah-6634-p_28;ph-lung-6932-p_21
prerank,cluster_74_UP,0.2365446974501334,0.84759411898141,0.6351875808538163,0.8705146043720718,1.0,14/20,60.42%,healthy-6743-p_63;healthy-6688-p_56;healthy-6667-p_49;pah-6890-p_47;pah-6942-p_9;healthy-6884-p_64;ph-lung-6755-p_1;ph-lung-6898-p_8;pah-6744-p_2;pah-6712-p_17;pah-6608-p_16;healthy-6818-p_59;ph-lung-6980-p_26;healthy-6960-p_32
prerank,cluster_123_UP,-0.18932771044619226,-0.8448212552646435,0.6651376146788991,1.0,0.999,9/21,29.17%,ph-lung-6912-p_65;pah-6904-p_25;pah-6922-p_35;ph-lung-6822-p_18;pah-6858-p_7;healthy-6935-p_54;ph-lung-6885-p_58;ph-lung-6952-p_36;healthy-6655-p_27
prerank,cluster_110_DOWN,-0.17893278728017342,-0.833488184961018,0.6696428571428571,1.0,0.999,14/20,56.25%,pah-6904-p_25;ph-lung-6689-p_29;ph-lung-6678-p_42;healthy-6819-p_19;ph-lung-6885-p_58;healthy-6655-p_27;pah-6751-p_24;pah-6691-p_23;pah-6863-p_3;ph-lung-6976-p_12;ph-lung-6749-p_57;healthy-6818-p_59;pah-6608-p_16;pah-6744-p_2
prerank,cluster_35_UP,-0.1862789097328188,-0.8291568867564888,0.6896551724137931,1.0,0.999,13/22,45.83%,pah-6904-p_25;pah-6922-p_35;ph-lung-6689-p_29;ph-lung-6678-p_42;healthy-6819-p_19;ph-lung-6885-p_58;healthy-6655-p_27;pah-6751-p_24;pah-6824-p_34;pah-6691-p_23;pah-6863-p_3;healthy-6960-p_32;ph-lung-6749-p_57
prerank,cluster_109_DOWN,0.2242807625139519,0.80345719841427,0.6946666666666667,0.9270198094782574,1.0,14/19,64.58%,healthy-6620-p_6;healthy-6743-p_63;healthy-6667-p_49;pah-6942-p_9;healthy-6884-p_64;pah-6660-p_13;pah-6872-p_4;ph-lung-6755-p_1;pah-6744-p_2;healthy-6818-p_59;ph-lung-6980-p_26;healthy-6960-p_32;ph-lung-6976-p_12;ph-lung-6949-p_66
