Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_31_UP,0.9333333333333333,0.9945979557732006,0.6859956236323851,1.0,1.0,2/18,8.33%,pah-6875-p_60;ph-lung-6980-p_26
prerank,cluster_27_UP,0.9333333333333333,0.9935139259824584,0.7096774193548387,1.0,1.0,1/18,6.25%,pah-6691-p_23
prerank,cluster_104_UP,0.935483870967742,0.993324941831646,0.5946547884187082,1.0,1.0,2/17,8.33%,pah-6904-p_25;ph-lung-6980-p_26
prerank,cluster_132_UP,0.9310344827586206,0.9931528662420471,0.7316017316017316,1.0,1.0,3/19,10.42%,pah-6691-p_23;ph-lung-6980-p_26;pah-6858-p_7
prerank,cluster_24_UP,0.9310344827586207,0.9916633896972166,0.6423982869379015,1.0,1.0,1/19,6.25%,pah-6691-p_23
prerank,cluster_128_UP,0.9285714285714284,0.9912586695120471,0.7405812701829925,1.0,1.0,3/20,10.42%,pah-6691-p_23;ph-lung-6980-p_26;pah-6858-p_7
prerank,cluster_123_UP,0.9259259259259258,0.9901504446845549,0.7607555089192025,1.0,1.0,3/21,10.42%,pah-6904-p_25;ph-lung-6980-p_26;pah-6858-p_7
prerank,cluster_46_UP,0.9310344827586208,0.9899574669187234,0.46938775510204084,1.0,1.0,3/19,10.42%,pah-6904-p_25;pah-6691-p_23;pah-6858-p_7
prerank,cluster_38_DOWN,0.9259259259259259,0.9895421024123893,0.5778947368421052,1.0,1.0,2/21,8.33%,pah-6904-p_25;ph-lung-6980-p_26
prerank,cluster_100_UP,0.9285714285714286,0.9894224924012184,0.7220447284345048,1.0,1.0,1/20,6.25%,pah-6691-p_23
prerank,cluster_28_DOWN,0.9259259259259259,0.9893992932862097,0.5682773109243697,1.0,1.0,2/21,8.33%,pah-6875-p_60;ph-lung-6980-p_26
prerank,cluster_115_UP,0.9285714285714286,0.9890850722311438,0.7067510548523207,1.0,1.0,1/20,6.25%,pah-6691-p_23
prerank,cluster_58_DOWN,0.9259259259259259,0.9890247464841534,0.5748945147679325,1.0,1.0,2/21,8.33%,pah-6875-p_60;ph-lung-6980-p_26
prerank,cluster_33_UP,0.9285714285714286,0.9889014906027244,0.6932907348242812,0.9995331475214015,1.0,3/20,10.42%,pah-6904-p_25;pah-6691-p_23;pah-6858-p_7
prerank,cluster_77_UP,0.9259259259259259,0.9880189699642135,0.5989473684210527,1.0,1.0,2/21,8.33%,pah-6904-p_25;ph-lung-6980-p_26
prerank,cluster_74_UP,0.9285714285714286,0.9878419452887564,0.707027027027027,1.0,1.0,2/20,8.33%,pah-6904-p_25;ph-lung-6980-p_26
prerank,cluster_43_DOWN,0.92,0.9867044850203901,0.5,1.0,1.0,2/23,8.33%,pah-6875-p_60;ph-lung-6980-p_26
prerank,cluster_61_DOWN,0.9259259259259259,0.9866906625371358,0.6108165429480382,1.0,1.0,2/21,8.33%,pah-6904-p_25;ph-lung-6980-p_26
prerank,cluster_68_UP,0.9230769230769229,0.9865970110906621,0.7697916666666667,0.9960232928528767,1.0,3/22,10.42%,pah-6875-p_60;ph-lung-6980-p_26;pah-6858-p_7
prerank,cluster_82_UP,0.92,0.9861159622773329,0.5254582484725051,0.979603644663121,1.0,2/23,8.33%,pah-6875-p_60;ph-lung-6980-p_26
prerank,cluster_70_DOWN,0.9199999999999999,0.984830444944219,0.7929969104016478,0.9957297309568965,1.0,2/23,8.33%,pah-6904-p_25;ph-lung-6980-p_26
prerank,cluster_55_UP,0.9199999999999999,0.9848221836471286,0.7889812889812889,0.9842088462040133,1.0,2/23,8.33%,pah-6904-p_25;ph-lung-6980-p_26
prerank,cluster_32_DOWN,0.9199999999999999,0.9843285238623766,0.7842323651452282,0.9835409657946329,1.0,3/23,10.42%,pah-6904-p_25;pah-6691-p_23;pah-6858-p_7
prerank,cluster_53_UP,0.9199999999999999,0.9842936556957589,0.8175257731958763,0.9733214712323313,1.0,3/23,10.42%,pah-6875-p_60;pah-6691-p_23;pah-6858-p_7
prerank,cluster_26_DOWN,0.9199999999999999,0.984292025525461,0.8039624608967675,0.9629017992643676,1.0,3/23,10.42%,pah-6875-p_60;pah-6691-p_23;pah-6858-p_7
prerank,cluster_48_UP,0.9199999999999999,0.9841907705895364,0.8163054695562435,0.9533777687155215,1.0,3/23,10.42%,pah-6691-p_23;ph-lung-6980-p_26;pah-6858-p_7
prerank,cluster_65_UP,0.9166666666666665,0.983240223463687,0.7975206611570248,0.9484964401846743,1.0,3/24,10.42%,pah-6691-p_23;ph-lung-6980-p_26;pah-6858-p_7
prerank,cluster_47_DOWN,0.9166666666666667,0.9828868708072839,0.6067415730337079,0.9413125404389806,1.0,3/24,10.42%,pah-6875-p_60;pah-6691-p_23;pah-6858-p_7
prerank,cluster_29_UP,0.9166666666666665,0.9816086655911499,0.8057851239669421,0.9400947947135483,1.0,3/24,10.42%,pah-6904-p_25;ph-lung-6980-p_26;pah-6858-p_7
prerank,cluster_108_UP,0.9090909090909091,0.9658482554919601,0.8910550458715596,0.9289582315289064,1.0,2/15,10.42%,ph-lung-6980-p_26;pah-6858-p_7
prerank,cluster_51_UP,0.9090909090909091,0.9625427358455031,0.9238875878220141,0.9349967760243181,1.0,2/15,10.42%,pah-6904-p_25;pah-6858-p_7
prerank,cluster_119_UP,0.90625,0.9613443450332645,0.9331026528258363,0.9406626576571302,1.0,2/16,10.42%,pah-6904-p_25;pah-6858-p_7
prerank,cluster_86_UP,0.90625,0.959896068685043,0.9328782707622298,0.9365675140729456,1.0,2/16,10.42%,pah-6904-p_25;pah-6858-p_7
prerank,cluster_122_UP,0.9,0.9575129533678839,0.9383116883116883,0.944745598816871,1.0,2/18,10.42%,pah-6904-p_25;pah-6858-p_7
prerank,cluster_75_UP,0.9,0.9574541814261603,0.9478827361563518,0.9344140194541728,1.0,2/18,10.42%,ph-lung-6980-p_26;pah-6858-p_7
prerank,cluster_91_UP,0.896551724137931,0.954931836407386,0.9596069868995634,0.9437410826863096,1.0,2/19,10.42%,ph-lung-6980-p_26;pah-6858-p_7
